train,val
0.0017207298034485597,0.002678794109187838
0.0012714787858003165,0.0020151532470586665
0.001093231000652907,0.0030733866121617132
0.0012448181564780174,0.0018138029700788916
0.0009564591851845795,0.001262094822175049
0.0009638245948767266,0.0013722184597877842
0.0010689298456418874,0.0013739945262134727
0.000868892446172006,0.001069600503041033
0.0007823206046372865,0.0015940790511972793
0.0007814138664507646,0.0010443341904088396
0.0008525108027278329,0.0008971969629827248
0.0008666716622229415,0.000986799112705553
0.0007118202168705559,0.0012269509402522748
0.0007804723041344259,0.0008076908519994384
0.0008329061865824715,0.0015581297433615315
0.000638581027845606,0.0010053411604706317
0.0006681876970059373,0.0010085376375118138
0.0006573028922393751,0.0008834278338458333
0.0007570577190890945,0.0016453765701405782
