train,val
0.001986459025714679,0.002401565968799573
0.0012283828410100351,0.0017966624616374575
0.0011163458603669762,0.0021203725442889214
0.0010482518785768964,0.0010670336957544744
0.0010713346425752668,0.000992830451015111
0.0009954926695677892,0.0008663858800911883
0.0008732964516193997,0.0014046977501778431
0.00091154516961181,0.0014855120571593877
0.0008254337045911199,0.0008135463807315296
0.0009782252665883771,0.0007609932889238965
0.0008570233471595906,0.0015797538718146254
0.0008110035647601959,0.000995417350201155
0.000825934133673173,0.001068322988649892
0.0008360055405889969,0.0011049859169295552
0.0008788767177079549,0.0011918348353496383
