train,val
0.0006676354637393174,0.0013085982829075676
0.0005438231669529529,0.000907881062685411
0.0005233239924820268,0.0007195144395834166
0.000512269136683206,0.0006929625826204022
0.0005266370813156302,0.0008914351588850055
0.00045865973318270697,0.000527178982984736
0.0004939387316072447,0.001034354821858431
0.00045451326538454,0.0003004715897943067
0.0004846540042532299,0.0005803155353017915
0.0004806349749344889,0.0008763827631865062
0.00046918552966243484,0.0004257394227669827
0.0004768572224092723,0.0005614203446275058
0.0004243528526525227,0.00039124495076493874
