train,val
0.0022292595316991855,0.003515175815846305
0.0017512955979459165,0.003170040978875477
0.0014703046553584127,0.0027101641289846157
0.0014430818221856509,0.003008953302742157
0.0013920705724196896,0.00313330472290545
0.001313793134000026,0.002455694855234469
0.001397930762191592,0.0034200329679151763
0.0013841576803688112,0.003312070673928247
0.0012562662690996434,0.0021788941809063544
0.0014240367624102895,0.0020724923382658745
0.0011822740716196272,0.0019093514945780043
0.0010584513721226697,0.0013142308536771452
0.0011282502448274642,0.0018167677222663769
0.0011306771581316808,0.0016533572543266928
0.0010361839635897264,0.0020189163398754316
0.0010259863381825965,0.0011550848739716457
0.0011032517607429371,0.0010997563316777815
0.001021319353344278,0.0009167547956167255
0.0008989097451453142,0.0011089756411820418
0.0010183087404321525,0.0013334382074390305
0.0008996350815465691,0.001140275157376891
0.0008734424517602878,0.001665102546394337
0.0009552838622416364,0.0008944233872171026
0.0008786819686635232,0.001299129001199617
0.0009828922390066094,0.0009046239432791481
0.0009508381396250138,0.000968755285066436
0.0009772937437337093,0.0014020732261997182
0.0009427067552130748,0.0010901555857344646
