train,val
0.0010316695729615966,0.0012889671186978996
0.0009155958825146397,0.0007445244303132157
0.0006788789329681117,0.0015972009505054391
0.0011763416971325021,0.0009646163234720007
0.0006007924795216767,0.0005688033808127795
0.000578206632939963,0.0005406098152223687
0.0005370209932240309,0.0005375984692585828
0.0004811594014443537,0.000399243094007699
0.0004896891816140149,0.0006871329014757066
0.0004741079273862194,0.000538604625722744
0.00045707997297946153,0.00047587544958798566
0.0005007730511154598,0.000506887536819083
0.0004921676096240713,0.0003991819694198146
0.00044061929466226,0.0004027254004185812
0.000512986114968208,0.0005272248359554996
0.0004594190880318392,0.00043650668020546153
0.0004783280262499939,0.000597616188404173
0.0004834838864882336,0.0005910619326708157
