train,val
0.0013375115495207254,0.0014586775735781895
0.0010137121006819525,0.0016892814432994563
0.0008611933567114809,0.0016328314051357467
0.0009107195811262423,0.001351103264977314
0.0007139577441707446,0.0005752779906978536
0.0007790951101203252,0.001055331566197102
0.0006763758652540162,0.0008605711470836358
0.0007816907882907353,0.0017005117662343566
0.0007255609712961819,0.0012546892716908402
0.0006743525272740571,0.0005401537726751244
0.0006577696614728553,0.0004947210106464293
0.0006391364123611549,0.0006042407879424692
0.0005106962844058364,0.0005590207164821177
0.0005904627008365767,0.0007041194167561708
0.0006161635080925489,0.0007342018768421363
0.0006187902289572254,0.0006661440181550823
