train,val
0.002050218546365471,0.001365643454269824
0.0009345354300728421,0.0016451138514262645
0.0008987400485995136,0.0009294501483609343
0.000805919237648935,0.0007464675823362862
0.0007598266901565574,0.0009393186731513863
0.0006876784235642099,0.0009138221212197095
0.0006863193187814158,0.000683456529059629
0.0005981903621333519,0.0005565823268581171
0.0005947440669119551,0.0005835491962299296
0.00056465404174768,0.00038132100714237155
0.000567972442629717,0.0003359612658131504
0.0005234625153930374,0.0005919101735699082
0.0005747093342802419,0.0004468926665761434
0.000571756556054019,0.0005645259370350864
0.0005560650391593496,0.00046051950222335573
0.0004971894352283596,0.00057420601483389
