train,val
0.0011440548861842564,0.001066894671544927
0.0007124718943311879,0.0006096040585679837
0.0006027890811670479,0.0008635183521728761
0.0007562669029505303,0.0006091931878165861
0.0006824103785606246,0.0010850975985846733
0.0006886242967956396,0.0006300986760669982
0.0005460232863270662,0.0005166805222125479
0.0007646753257194623,0.0019619619664567782
0.0006883248560175713,0.001779343479741449
0.0006070103995291614,0.0007098187342779122
0.0005662765405250665,0.0005098165828855259
0.0006819607969732899,0.0011420609998055286
0.0005299691031135647,0.00047509708925173915
0.000529258680186687,0.0006288308073438322
0.0006968598732650729,0.0008951031820496533
0.0005932146922238564,0.0003924748702847426
0.0004839484463582198,0.0007998009268648965
0.0006521394753697901,0.0006263475310750283
0.0006419009543539266,0.0005471712776129443
0.0006600725755479329,0.0005754983436220875
0.0005968350188723313,0.0005756618455556433
