train,val
0.0006672208120169867,0.0004993792318321331
0.0006285873638317498,0.0005621894673143299
0.000554147467374773,0.0006407727229877737
0.0005769344943265754,0.0005328053587026623
0.0005517011256998153,0.0005094406132591385
0.0005640632380051386,0.000450041552720718
0.0005053335011669161,0.0004197567782997005
0.000523779538775091,0.000322685955396367
0.0005119035485170596,0.0004399395868321916
0.00047261286296292645,0.0004225869113516714
0.0005016647709558531,0.00040638887518312057
0.0005009850181891282,0.0004520919535726611
0.0005210148159491702,0.00035299849696457386
