train,val
0.003263734607736044,0.005290676443837583
0.0027142519706191146,0.004291727836243808
0.002060935314958957,0.002222503023222089
0.0012883339009734421,0.0018409615138807566
0.0012419185318595922,0.00123313937410785
0.0010550874044329029,0.001554398040934757
0.001187774021958151,0.0014785151730393408
0.0009810751427327218,0.0011634917706032865
0.0009140902266701605,0.0011849672422613367
0.0008978126231987374,0.0011036644807973061
0.0008952672640107157,0.0011558073865671759
0.0008723002112718126,0.0009375095585710369
0.0009192658630762521,0.0014502031437586993
0.0007261111437971072,0.0009692370003904216
0.0008001130866114729,0.0008571264503189014
0.0007733197822328446,0.001188056479441002
0.0008714432663411177,0.0012619754230399848
0.0007831522620415261,0.0015547489412711002
0.0007336774724754799,0.0006836654130893294
0.000756505307435873,0.001058541213569697
0.0007381322629953502,0.0016230697438004427
0.0007688822821496231,0.0008004839612112847
0.000719364465901408,0.0008448591070191469
0.0007287048648727963,0.0008680363222083543
