train,val
0.0015021569058314577,0.0019828596783028557
0.0010375986687033258,0.0008539221029401146
0.0008794204857707058,0.0011512090201345512
0.0009709205017264087,0.0013581323485168577
0.0008280255763432117,0.0008533579577093646
0.0006630392110020404,0.001164776520257085
0.0006915546008748642,0.001285740229996666
0.000806709237308182,0.0007476653725856282
0.0007257364440965694,0.0007264576896152695
0.0007137209637145057,0.0007750678849180372
0.0007799365511354162,0.0012993876714819021
0.0007271662689791529,0.0006874669369531751
0.0006434157608041446,0.0008014045978411723
0.0007054074240887577,0.0008183162069352798
0.0007021654645904527,0.0012302716200924422
0.0006975045100245536,0.0012969387246275473
0.0006204171462790377,0.0012947862557765287
