train,val
0.0011022190566185907,0.0022379745863872814
0.0009043730708334949,0.0016637884206829768
0.0008573100515506273,0.0016424190175712283
0.0008622617348579757,0.0013858473442269314
0.0008760179157050801,0.0018478009900718463
0.0008243063593580295,0.0019146654123687768
0.0008508286271491494,0.0015165151073233574
0.0008258280258486187,0.0013760954712779493
0.0008462549764761163,0.001394892237840395
0.0008628232090452375,0.0014846895013761242
0.0008368287191886514,0.001632432360565872
0.0007667194008553704,0.0015125858644751133
0.0008109598582954474,0.0012469929482904264
0.0007980198959952518,0.0011601011727179866
0.000795383490711459,0.0009200329854138545
0.0008201207921123875,0.0012031775044306415
0.0007501191945726555,0.001486946877776063
0.0007797723491783099,0.0013170372960303212
0.0007886716499474076,0.0011324023034831043
0.0007851990259337345,0.0014633354228863027
