train,val
0.00162009821915161,0.003806460978855129
0.0013367426184352125,0.002965717070942557
0.0011602914348193473,0.002815456198465942
0.0009800359479282107,0.00233779180381112
0.0009496312660708812,0.0020830000437676863
0.00094892089022192,0.002310389114249918
0.0009370975869102719,0.002350213727168455
0.0008909206945612692,0.001866627020495887
0.0009132436615942994,0.0016937761671525972
0.0008525811195817456,0.0018941508776440126
0.0008301792366905993,0.001815706262188941
0.0008384334134341288,0.0018145060677808233
0.0008418339517798397,0.001834767830143569
0.0008189544671632213,0.001656518930004251
0.0008513900789825655,0.0015861202796591763
0.0008034812014327134,0.0015221361302282298
0.0007582905834158693,0.0012999605873696188
0.0007916278689619327,0.0013054984422235909
0.00074624904896538,0.001153964968824123
0.0007514104917697613,0.0014768756554098574
0.0007901457770732309,0.0011211386853374724
0.0007367592029258519,0.0012709888865285348
0.00072605803683451,0.0010292933080430573
0.0006911155205451938,0.000996316120130714
0.0007372856638408322,0.0017697452752078633
0.0007703685707646543,0.001172821008367464
0.0007076972475501916,0.001136449794923864
0.0007082106092485742,0.0011935124650069445
0.0007104216867600075,0.0012706551511300636
