train,val
0.0012099677282963017,0.002611580232918509
0.0009235004517713414,0.0021547240002434253
0.0008732357481029147,0.0018289842070760597
0.0008358795819310706,0.0016699831015661818
0.0008293561196575234,0.0014386180047884147
0.0008186808270409245,0.0015225120149840355
0.0007683379817412846,0.0015069186654245532
0.0008074398473781202,0.00119856219303567
0.0007595258691947276,0.0012111139113114339
0.0007614774206110731,0.0011453281812606863
0.000764651289935025,0.0011207618640528161
0.0007572862040960517,0.0010939840601156858
0.0007402153362042689,0.0008535970768404575
0.0007320093540678849,0.0012818041895039335
0.0007340232903805662,0.0012894610205317388
0.0007312723445282971,0.0011345944650059548
0.000719554470846118,0.0011307405162720482
0.0007239453904318494,0.0011293231391282022
