train,val
0.0011716692005375544,0.0024680658496940137
0.000990469934797251,0.001622506726671856
0.0009416290382866247,0.0014742006452109647
0.0008908606581818962,0.0015537618011701151
0.0008210852145885678,0.001620070704449468
0.0008272731003693468,0.0016342392030156885
0.0008618432948880808,0.001093682913588383
0.0008495733878631406,0.0016161154271028052
0.0007728422562889926,0.0013770025341574479
0.0007803129894081581,0.0014531014518749533
0.0007642175283010523,0.001683146327129826
0.0008348460892438984,0.0013245289225000832
