train,val
0.0011809072201280485,0.0022844769206130876
0.0009633053260882026,0.001922074852791411
0.0009201681944443451,0.0019464679862721823
0.0008756723588911805,0.0014409539391635918
0.0008787831747793965,0.0018604979479277973
0.0008911239608742874,0.0016207145752559881
0.0008457412156739261,0.001366465932369465
0.0008420934802898155,0.0016077651118393988
0.0008371840086697211,0.0012858386486186645
0.0008077323072720025,0.0015708044622442686
0.000834591222817572,0.0013556485791923478
0.0007724144943275893,0.0013283418913488277
0.0007617690861950971,0.0015190678721410222
0.0007782469905337112,0.0012634091275685933
0.000772585347400002,0.0012730268863379024
0.0007370092664285652,0.0013980951000121423
0.0007608469215089158,0.0013103114848490804
0.0007611516610991366,0.001367098495393293
0.0007214028233888766,0.001271112926042406
