train,val
0.0012313736545136406,0.0024846252892683583
0.0009666014013785027,0.003261672310835853
0.0009022426650308507,0.0025065425818109974
0.0008798328878208702,0.0019996184433606337
0.0008707456289772796,0.0018554066755971591
0.000806061038648355,0.0010135926865137684
0.0007917621491091071,0.0008706032843906268
0.0008090388478686273,0.0010316752173295468
0.0007489170195742747,0.0011168462901604286
0.0008145474957327078,0.001314551485497266
0.0007524478429385052,0.001680578172563839
0.0007458518979169489,0.0012903755494072214
