train,val
0.0009444995312970514,0.001874253031424617
0.000960123533837355,0.0018812818797228083
0.0009094098764850147,0.0017435280756929509
0.0009031426437325757,0.0014924608577387855
0.0008725488403704638,0.0020926159373323254
0.0008306779532326951,0.0016236058778216478
0.0008517015558477847,0.0019943787434407658
0.0008340390889974264,0.001807917253924632
0.0008939557920266916,0.0012250642742960241
0.000818658733494574,0.0013365903620310802
0.0008068378373353697,0.0010770664172364871
0.0008127951702041533,0.0016481574599880792
0.0008357714425276046,0.001619707725848161
0.0008002856090349047,0.0014463690073083502
0.0008559434166876293,0.001323883885188808
0.0009036368991618619,0.0014666954706933528
