train,val
0.0010768504408555468,0.0019029692396920503
0.0010309619451837502,0.00208014645915416
0.0009762750586702738,0.001752033052048873
0.0008968281539505753,0.0018335666726471108
0.0008476443194758101,0.0022503140970933956
0.0009043117657842757,0.0015023500756530955
0.0009086069112198451,0.0011596772519846038
0.0009156875712067697,0.001252576256264569
0.000913562173958649,0.0015309200277509418
0.0008716590618531476,0.0011592707539931303
0.0008792351205469108,0.0014670594782063102
0.0008558130921082044,0.0013251705815669195
0.0008778395607783663,0.0017423126356755725
0.0008715479602595947,0.001579065754812313
0.0008771882718306242,0.0010291484282877318
0.0009052853041005192,0.0016385401874530788
0.0009293040746189331,0.0018329465333741476
0.0008970347026299723,0.0013882868228304178
0.0008491670487493105,0.001238240126418177
0.0007785243285497817,0.0012813098462463198
