train,val
0.0010432583284159316,0.002552650279540103
0.0009723681943292634,0.002264861780713545
0.0008941124861706497,0.0019135391143208836
0.0009391075333283024,0.0021548214157519397
0.0008431157216528593,0.001768137075123377
0.0008862977298253626,0.002101489555207081
0.0008565296567508359,0.0018517357428208924
0.0008493151700426404,0.0017349223329802045
0.0008193073060382115,0.0018247273823362776
0.0008928170491235067,0.0013970815867651253
0.0007834983741731666,0.0015042666098452173
0.0008426122787064545,0.0016892548417672514
0.0007566910777335666,0.0013421501389530022
0.0007840230724490626,0.0017045653672539628
0.0007794209735926328,0.0015025589615106582
0.0008087275272187235,0.0016565177211305127
0.000757572033477797,0.0013459576970490162
0.0007503093585844645,0.0014939014858100564
