1.378100, 1.433682
1.053052, 1.120051
1.087403, 1.153774
0.666298, 0.753569
0.778004, 0.853514
0.591538, 0.694448
0.526091, 0.629379
0.636761, 0.739290
0.630110, 0.731289
0.447895, 0.562321
0.889255, 0.965492
0.339615, 0.469452
0.451090, 0.562837
0.414253, 0.532491
0.521780, 0.642363
0.715323, 0.817874
0.470755, 0.580838
0.751098, 0.833340
0.885058, 0.959583
0.608202, 0.696644
0.811299, 0.889930
0.506092, 0.613844
0.609551, 0.750565
0.456795, 0.567502
0.790190, 0.944646
0.772721, 0.855558
0.915038, 1.097654
0.958420, 1.026913
0.885816, 0.972748
0.910634, 1.088911
0.838432, 1.005801
0.983654, 1.174847
0.569891, 0.658188
0.590924, 0.695118
0.921879, 1.086928
1.025408, 1.092980
1.047387, 1.115029
0.800688, 0.872086
1.273726, 1.340547
1.281328, 1.339177
1.052091, 1.122488
1.097339, 1.169765
0.393259, 0.520125
0.391376, 0.507691
0.820217, 0.982325
0.593346, 0.686319
0.344501, 0.476280
0.474572, 0.594310
0.376907, 0.537115
0.355692, 0.511857
0.947716, 1.020726
0.608079, 0.697874
0.654671, 0.747103
0.852270, 0.951787
0.385891, 0.503265
0.518198, 0.619155
0.591264, 0.673995
0.891408, 0.964955
0.826713, 0.965682
0.688179, 0.835689
0.947817, 1.107461
0.535289, 0.628915
1.040019, 1.199196
0.585204, 0.679138
0.702011, 0.861775
0.776068, 0.920091
0.558668, 0.650876
0.464512, 0.609120
0.392830, 0.511901
0.927978, 1.098509
0.903421, 1.050197
0.437269, 0.539142
1.211144, 1.272301
1.367999, 1.439385
1.274726, 1.331158
0.840757, 1.014570
0.506244, 0.651693
0.356377, 0.470089
0.367919, 0.486675
1.273519, 1.347013
0.877254, 0.952177
0.511490, 0.612134
0.356263, 0.483720
0.740054, 0.822586
0.359502, 0.491316
0.703357, 0.783693
1.112602, 1.173432
0.907770, 0.982649
0.596305, 0.683188
0.925960, 0.994484
0.895068, 0.969986
1.058676, 1.127199
0.860481, 0.927670
0.886504, 0.959766
0.891503, 1.047245
0.866312, 1.013490
0.866324, 1.007863
0.574551, 0.672042
0.841286, 1.000475
0.414755, 0.527251
0.360127, 0.485549
0.806628, 0.963030
0.704191, 0.853847
0.359852, 0.475928
1.016787, 1.153740
1.108189, 1.275662
0.394732, 0.504294
0.369840, 0.488614
1.264158, 1.330330
1.296394, 1.357366
1.142137, 1.204160
0.949966, 1.095741
0.871182, 0.954622
0.895377, 0.970044
0.384018, 0.503554
0.429772, 0.551690
0.841330, 0.920978
1.007966, 1.070830
0.508520, 0.620120
1.070191, 1.137103
0.647400, 0.732751
0.583364, 0.679138
0.872604, 0.952165
0.645976, 0.737051
1.003194, 1.074474
0.865417, 0.947776
0.904272, 0.972557
0.677265, 0.756563
1.034803, 1.103374
0.899931, 0.966408
0.390594, 0.488302
0.358814, 0.459181
0.328449, 0.423892
0.743774, 0.820746
0.595044, 0.670064
0.352586, 0.443961
0.675853, 0.747058
0.793838, 0.869969
0.880529, 0.947339
0.404941, 0.512868
0.446667, 0.548256
0.420434, 0.522796
0.344306, 0.441122
0.348605, 0.442869
0.721988, 0.796548
0.653485, 0.732018
0.527825, 0.625374
0.683297, 0.756173
0.807604, 0.871200
0.808736, 0.870976
0.712060, 0.783433
0.305680, 0.451175
0.582571, 0.664299
0.610802, 0.696012
0.588276, 0.670016
0.319943, 0.463154
0.357052, 0.481596
0.785926, 0.852425
0.375198, 0.515455
0.314499, 0.457398
0.702538, 0.772930
0.357425, 0.496031
0.704480, 0.781403
0.350242, 0.478392
0.331697, 0.473864
0.399309, 0.531509
0.552715, 0.673101
0.384769, 0.494128
0.467371, 0.579582
0.740273, 0.823697
0.555312, 0.671166
0.895921, 0.957459
0.863769, 0.944033
0.481728, 0.597751
0.558232, 0.678217
0.456014, 0.554191
0.407208, 0.506874
0.386060, 0.488984
0.472217, 0.582722
1.003927, 1.063540
0.718135, 0.844776
0.706742, 0.803868
0.625013, 0.705881
0.950830, 1.013340
0.842185, 0.911600
0.671970, 0.748896
0.741152, 0.812964
0.661022, 0.735717
0.740058, 0.819658
0.868545, 0.934615
0.559771, 0.656622
0.338266, 0.479661
0.342795, 0.482532
0.316122, 0.455510
0.826020, 0.891978
0.337471, 0.475021
0.601092, 0.684049
0.424282, 0.532720
0.357880, 0.483396
0.464905, 0.574846
0.311126, 0.453807
0.318041, 0.460209
0.880009, 0.998658
0.754942, 0.887958
0.788280, 0.910976
0.724053, 0.799155
0.716384, 0.790820
0.532444, 0.652586
0.798366, 0.870376
0.460576, 0.562081
0.543676, 0.652084
0.525323, 0.621693
0.765263, 0.903019
0.529908, 0.653480
0.518572, 0.635742
0.434589, 0.546012
0.437118, 0.554836
1.035951, 1.095968
1.086115, 1.151059
1.159158, 1.222218
0.922171, 0.988902
0.588698, 0.688269
0.593033, 0.699804
0.913572, 0.983059
0.961902, 1.032228
0.319638, 0.462155
0.696861, 0.781060
0.321277, 0.457893
0.347034, 0.486671
0.700449, 0.788254
0.832984, 0.898813
0.366465, 0.488110
0.330825, 0.465053
0.812270, 0.895583
0.585827, 0.676802
0.450334, 0.559999
0.326688, 0.460542
0.339224, 0.476949
0.804047, 0.923329
0.682967, 0.800207
0.625292, 0.746413
0.651775, 0.774888
0.509454, 0.605849
0.546926, 0.672217
0.574970, 0.696575
0.575574, 0.665657
0.557665, 0.659431
0.384752, 0.491771
0.556732, 0.678259
0.574073, 0.703326
0.436140, 0.535185
1.092981, 1.155786
1.098967, 1.160039
0.680730, 0.770461
0.509351, 0.628775
0.384961, 0.496149
1.340541, 1.396049
0.530882, 0.635849
0.736213, 0.815571
0.373552, 0.500071
0.742221, 0.825171
0.756975, 0.833516
0.541049, 0.650945
0.455643, 0.562741
0.794817, 0.869945
0.356925, 0.487991
0.615081, 0.700611
0.525201, 0.627957
0.489845, 0.596776
0.366921, 0.493043
0.821729, 0.903794
0.882979, 0.955937
0.464023, 0.573934
0.715502, 0.792135
0.894772, 1.032538
0.807095, 0.942386
0.616576, 0.750798
1.039376, 1.103266
1.209737, 1.285021
0.854185, 0.932601
0.733536, 0.866963
0.998682, 1.138504
0.742952, 0.880001
0.927257, 1.067423
0.369623, 0.481232
0.779531, 0.916128
0.893652, 1.047688
0.970361, 1.034467
0.912237, 0.974985
1.028826, 1.093168
0.350153, 0.465000
1.223989, 1.283114
0.479777, 0.576782
0.727675, 0.802065
0.348957, 0.465210
0.842877, 0.908156
0.439492, 0.564157
0.498418, 0.600265
0.315716, 0.472646
0.694284, 0.774349
0.431850, 0.530865
1.047942, 1.119667
0.588274, 0.678492
0.809379, 0.882506
0.500851, 0.599643
0.578659, 0.669387
0.702088, 0.779669
0.362040, 0.481445
0.702877, 0.776853
0.742726, 0.826481
1.043703, 1.168402
0.973293, 1.107425
0.883398, 1.012000
0.845882, 0.918108
0.557732, 0.650660
0.839566, 0.976577
0.343941, 0.457983
0.869382, 1.005788
0.944192, 1.099541
0.344522, 0.457555
0.899086, 1.032680
0.346414, 0.459611
0.752821, 0.873020
0.789546, 0.943673
1.277632, 1.338844
1.350817, 1.412217
0.460419, 0.569268
0.919485, 0.994622
0.423918, 0.527204
0.697058, 0.780298
0.823755, 0.897988
0.373094, 0.496580
0.929622, 1.000705
0.477494, 0.590294
0.629742, 0.710562
0.446432, 0.561607
0.707026, 0.782026
0.460671, 0.573529
0.657460, 0.738289
0.899146, 0.972352
0.431591, 0.557527
0.733520, 0.809043
0.907586, 0.975236
0.639922, 0.726048
0.723742, 0.806195
1.010321, 1.078287
0.861783, 0.992070
0.716159, 0.850253
0.924531, 1.043241
0.578218, 0.702631
0.358116, 0.477039
0.417049, 0.526837
0.706781, 0.837472
1.116813, 1.240635
0.644939, 0.741510
0.358198, 0.476868
0.438632, 0.571569
0.444420, 0.581074
0.939254, 1.061808
1.109825, 1.177470
1.051607, 1.178815
1.106239, 1.165895
1.475160, 1.533258
0.382802, 0.497141
0.760091, 0.898534
0.971640, 1.043476
0.355056, 0.466981
0.703702, 0.783642
0.856001, 0.927017
0.647129, 0.741928
0.992511, 1.059978
0.753952, 0.834399
1.040850, 1.106184
0.796289, 0.872994
0.832538, 0.903952
1.019774, 1.083064
0.722649, 0.799455
0.642397, 0.722205
0.734873, 0.819271
0.430432, 0.552054
1.077851, 1.144938
0.509448, 0.620698
0.478041, 0.589671
0.996003, 1.059458
0.692768, 0.807666
0.360542, 0.461892
0.691709, 0.763308
0.751149, 0.819649
0.763025, 0.834078
0.420881, 0.526662
0.575326, 0.657914
0.333384, 0.434446
0.712148, 0.778761
0.504813, 0.602323
0.789060, 0.857733
0.319426, 0.410033
0.351378, 0.453986
0.309745, 0.395936
0.808487, 0.879301
0.560559, 0.647993
0.704776, 0.773087
0.778095, 0.845820
0.587493, 0.671842
0.309084, 0.448158
0.328246, 0.483614
0.729077, 0.796885
0.765159, 0.832914
0.316977, 0.456290
0.580501, 0.660838
0.328262, 0.470804
0.322141, 0.463703
0.337772, 0.488431
0.587760, 0.674003
0.659311, 0.737122
0.634833, 0.713476
0.510219, 0.609806
0.582287, 0.689595
0.680508, 0.784539
0.357496, 0.480767
0.311511, 0.452407
0.904212, 0.999628
0.756378, 0.830518
0.388921, 0.497944
0.861695, 0.937861
0.949649, 1.013379
0.598030, 0.710630
0.563138, 0.674078
0.572615, 0.652856
0.683794, 0.787937
0.530547, 0.617838
0.430263, 0.540923
0.459392, 0.556469
1.166322, 1.222605
1.002270, 1.062742
0.847145, 0.914943
0.798219, 0.866190
0.390565, 0.497933
0.847387, 0.916229
0.734864, 0.808217
0.649545, 0.725617
0.302215, 0.458152
0.301961, 0.442072
0.520100, 0.615077
0.779336, 0.850583
0.311424, 0.461609
0.594664, 0.673721
0.321751, 0.456306
0.498319, 0.597470
0.551251, 0.642110
0.705000, 0.779181
0.530833, 0.623356
0.856867, 0.924559
0.348061, 0.473936
0.566226, 0.656390
0.873119, 0.964824
0.486789, 0.599161
0.553225, 0.671162
0.505140, 0.613271
0.695470, 0.772211
0.644256, 0.760032
0.840469, 0.911830
0.766948, 0.845802
0.514625, 0.635133
0.571276, 0.663869
0.449465, 0.562209
0.378544, 0.484535
1.127404, 1.182620
0.444494, 0.543596
0.438507, 0.548993
1.114333, 1.175212
1.129303, 1.188210
0.599191, 0.677441
0.507069, 0.618961
0.921536, 0.988087
0.562964, 0.656497
0.873200, 0.941139
0.330655, 0.463617
0.586910, 0.671893
0.823020, 0.896065
0.373328, 0.492433
0.326699, 0.462282
0.830713, 0.899234
0.589954, 0.676133
0.462426, 0.567755
0.557719, 0.649507
1.061927, 1.120358
0.696011, 0.771005
0.331893, 0.463477
0.552889, 0.642272
0.818650, 0.920302
0.575643, 0.666527
0.660295, 0.770391
0.704863, 0.812845
0.567476, 0.664811
0.647612, 0.732015
0.668157, 0.777099
0.561858, 0.676135
0.548146, 0.641364
0.568857, 0.678530
0.654465, 0.767959
0.742199, 0.849263
0.424330, 0.522619
0.731051, 0.848811
0.414238, 0.519478
0.481123, 0.577465
1.136213, 1.195188
1.029702, 1.090567
0.620593, 0.702934
0.964464, 1.033210
0.573222, 0.662888
0.865649, 0.932232
0.926339, 0.991605
0.515685, 0.615039
0.888837, 0.961129
0.368022, 0.490317
0.354434, 0.483403
0.398331, 0.516388
0.744182, 0.823194
0.625440, 0.710509
0.447297, 0.553586
0.879372, 0.953985
0.818539, 0.886176
0.784810, 0.855861
0.761477, 0.840301
0.538788, 0.637130
0.350546, 0.476427
0.880353, 0.988869
0.722228, 0.833644
1.011234, 1.119742
1.018337, 1.135023
0.764749, 0.839454
1.088543, 1.147667
0.860525, 0.973258
1.064827, 1.126506
0.852488, 0.970912
0.600913, 0.723103
0.479191, 0.571236
0.315161, 0.420945
1.109053, 1.211089
0.329551, 0.443123
1.164101, 1.226560
1.182243, 1.245152
1.285325, 1.342257
0.315872, 0.421864
0.810464, 0.932212
1.071107, 1.129445
0.337330, 0.446941
1.088603, 1.144696
0.474662, 0.579497
0.339872, 0.466496
0.474883, 0.589285
0.689983, 0.765019
0.746501, 0.818870
0.365716, 0.496219
0.727939, 0.803838
0.325451, 0.440357
0.547246, 0.636579
0.733900, 0.804553
0.837246, 0.900129
0.462399, 0.566803
0.438335, 0.552259
0.897716, 0.964702
0.988161, 1.091708
0.867230, 0.972807
0.966374, 1.070733
0.768478, 0.885906
0.408827, 0.522114
1.042858, 1.152188
0.549355, 0.646823
0.988959, 1.100288
0.470307, 0.572239
0.950653, 1.061511
0.926641, 1.050748
0.327515, 0.442167
0.322550, 0.431421
0.361398, 0.465546
1.344248, 1.397270
0.456567, 0.594595
1.183831, 1.239295
0.568482, 0.704681
1.352571, 1.404472
0.960309, 1.026200
0.889390, 0.950904
0.348168, 0.471003
0.414183, 0.534846
0.844112, 0.910426
0.991758, 1.055698
0.665350, 0.744905
0.423988, 0.543152
0.587728, 0.692731
0.740353, 0.813900
0.747082, 0.817762
0.774139, 0.844498
0.869696, 0.934140
1.052779, 1.113129
0.752031, 0.822914
0.918226, 0.981462
0.919621, 1.023563
0.727883, 0.854836
1.033248, 1.142919
0.732624, 0.842563
0.514020, 0.613714
0.374334, 0.481541
0.583464, 0.707220
0.784128, 0.888799
0.915357, 1.030335
0.529476, 0.626103
0.564698, 0.695534
0.424266, 0.527503
0.618988, 0.750160
0.371914, 0.503409
0.354691, 0.476811
1.257894, 1.312317
0.389858, 0.519504
1.268315, 1.325399
1.113937, 1.172286
0.611709, 0.749670
1.041453, 1.098845
0.727525, 0.804896
0.731927, 0.809016
0.428849, 0.562896
0.776205, 0.849677
0.646491, 0.744087
0.604095, 0.697001
0.898546, 0.963316
0.516929, 0.630851
0.958544, 1.023172
0.866180, 0.935049
0.721982, 0.801076
0.767850, 0.841039
0.809276, 0.881544
0.897482, 0.961605
0.686785, 0.766309
0.842513, 0.950767
