train,val
0.0011511433284718499,0.0021819509890519838
0.0009480512527666891,0.0017150915369711583
0.0008462488429534252,0.0017521741027394454
0.0008393114680381904,0.0017322226730811963
0.0008086487078875814,0.0017765960923952662
0.0008236928908270082,0.0017439034427297884
0.0008091647086985176,0.0013646350387716665
0.0008228257043285054,0.0010418970337923382
0.0008373614365341218,0.0014400854723135125
0.0008226112664071633,0.001298918674729066
0.0007942788075984958,0.0012338391421508276
0.000797796883467439,0.0012890280608189642
0.000811688423380978,0.001100621683690406
