train,val
0.0011533160602474515,0.0026680815726759176
0.0009839423840520218,0.0022697151440100364
0.0010043680464154475,0.001887922306327326
0.000923776971771788,0.0011961516997707146
0.0008433673754387737,0.0018380006356410268
0.0009219099494846565,0.0011452416976560444
0.0008553989951126304,0.0007841636443227328
0.0008392714477367249,0.001191937869692313
0.0008370235461160624,0.0016222558678708149
0.0008668389410985824,0.0009807647933463071
0.0008776705528895225,0.001152098165873092
0.0008004299616843162,0.001152517295389749
