train,val
0.0013025882335838603,0.0026397586589155253
0.0010095430447403782,0.002197282289616632
0.0009258049033540281,0.002045852298699656
0.0008956186886366226,0.0016972506494651947
0.0008541188178898184,0.001410689222047292
0.0008058739386734424,0.001454613092337021
0.0008552407380036427,0.0013270913439621188
0.0008111146762871954,0.0014721251349525907
0.0008055538926628588,0.001690018373632352
0.000754030730478791,0.0009841763816800804
0.000800386872330338,0.0013960310194328573
0.0008079878646223089,0.0015479069666345098
0.0007841660656775455,0.0013191238655294966
0.0007520839309401091,0.0016203080770329583
0.0007775462084162307,0.0013054474119303175
