train,val
0.0008438863109316939,0.0013749982270339213
0.0008033568318117708,0.0011868228878494892
0.0007739380846166703,0.0010317207018827952
0.0007599733770210467,0.00106283181861705
0.0007756699437326919,0.0011784946542452034
0.0007855661271261508,0.0011019726320315737
0.0007717861524536413,0.0010477615471617937
0.0007461857549497363,0.0009447499525492046
0.0007251615269109192,0.0010217334572835937
0.0007269302938558914,0.0009994289203279045
0.000714956589810164,0.0011498351757244926
0.0007160211854681222,0.0011559669250981457
0.0007436419050259041,0.0010216994409544774
