train,val
0.0013687042340619422,0.0030404431901843052
0.001068801290467129,0.002591760337236337
0.0010481420100974452,0.0020120159668294947
0.0009679041962165257,0.002195498354558367
0.0009055358899216566,0.001733723207962612
0.0008472138241737105,0.0016707043335372873
0.000823445799613248,0.0023161251225246814
0.0008416072582201513,0.0017825491268922632
0.0008249792361925483,0.0017151081895462994
0.0008625843986821171,0.001473197069390153
0.0008291230518675931,0.0016335379654265126
0.0008283374564236883,0.0015398480652038416
0.0007983938211761696,0.0017150530114122375
0.0008564145641411228,0.0011790668691901373
0.0008159878463016231,0.0016551480216548953
0.0008281448998271785,0.0012115227548747498
0.0007967811557520405,0.0013418056661066657
0.0008250577474131841,0.0015319716965677798
0.0008156553404956231,0.001335799875050725
