train,val
0.001202340349795648,0.0029461881764823706
0.0010285861679835487,0.0020270980851974612
0.000919135999198721,0.0019689412381522723
0.0008932270720066869,0.001773239853053649
0.0009006996819569241,0.0020030314804100227
0.0008829796690724286,0.00209368846489957
0.0008924665421491007,0.002497386586250419
0.0008856621652849283,0.001675553690846555
0.0008728934177840079,0.0014743327848874487
0.0008959243355915182,0.0016865197969486983
0.0008758589091518064,0.001395732437675001
0.0008719013010879982,0.001771325552154605
0.0008345634172524498,0.00210860981634341
0.0008340549476822369,0.001464325210602
0.0008082545249284938,0.0015284115272551412
0.0008135908008472439,0.0017762166169676475
