train,val
0.0009189049144013728,0.00200273354769196
0.0008817707863513587,0.001867834413665483
0.0008508316523148096,0.0016057759047082693
0.0008430988262875598,0.0016627901932224631
0.000801449535503203,0.0015538309870441103
0.0007985316294570474,0.0015656077324287829
0.0008440113134953668,0.0013888533469914208
0.0008192284967882155,0.001412895775013944
0.0008059055851253468,0.0013381358922498936
0.0007901009652830754,0.001265899870238017
0.0007761800858155853,0.0012560974012935397
0.0007704323303428336,0.0012731217426423936
0.000769043615135555,0.001517426373050889
0.0007559897413195731,0.0011401864563018401
0.0007490500407168082,0.0011724369322154216
0.0008068230932972749,0.001063503423299663
0.0007527735711375433,0.0012111163161490567
0.0007597564251983682,0.0012345576858312664
0.0007591447521304236,0.0013301632879585846
0.0007154617647450005,0.0012346138044050327
0.0007368725841788327,0.0011007176778171349
