train,val
0.0011373192222868878,0.0027176195839274443
0.0010132644239717362,0.002673369560397987
0.0009535614821924169,0.002409476014690881
0.0009286892760560093,0.0021875588243347012
0.000930792053031289,0.0021477575912285827
0.0008861360907013225,0.0022557443233381493
0.0008819639143735277,0.002380844717117725
0.0008735071252272338,0.0023615538077137897
0.0008646970520904765,0.0016715916448447389
0.000869903717519111,0.0018741976335149956
0.0008690958276425393,0.0019465765049972105
0.0008790480192420732,0.0015296258272428532
0.0008795478883345263,0.0017357855431328062
0.000850215610450713,0.001557422897167271
0.0008271111375769721,0.0013929522974649444
0.0008285372923747202,0.0013466938318742905
0.0008196687194210525,0.0012617075095477047
0.0008341418721452594,0.0015260543368640356
0.0008368018944204241,0.001438426104505197
0.0008420067151965635,0.0012905293915537186
0.0007994967025691708,0.0012815731912269256
0.0007750987424734343,0.0016068448530859314
