train,val
0.0013507324774435397,0.002838959050522379
0.0011079362890985022,0.0022850160205895764
0.000978154046529801,0.002326455170987174
0.0008926872494694509,0.0019437486888619323
0.0008636192375110639,0.0018087304928396807
0.0008499254435187743,0.0018045682539572802
0.0008843924838675962,0.0018105146009474993
0.0008557203337736007,0.0017669820560358193
0.0008725680610446746,0.0013145474066088975
0.000831796666858851,0.0019033766698046792
0.000818602449320876,0.0013817779701373472
0.000867018234844017,0.0014715385325139434
0.0008058531902368333,0.0013665972460663264
0.000835458481177114,0.0013424620403561787
