train,val
0.0011649530906542639,0.003300535931286016
0.0010388203872277798,0.0026219500244379318
0.0009744847548282418,0.0025957766167887648
0.000943120896364969,0.002556072374828523
0.0009045193354755742,0.0021943900004460864
0.0009495216019939721,0.0017386312332435896
0.0009368572519052983,0.0017271967819130912
0.0008808457148762796,0.002211411714996779
0.0008703713666769348,0.0014383150917682342
0.0008594163363702674,0.0015404041282968913
0.0008385463702927747,0.0017730986313303795
0.0008138469121226387,0.001505395648120789
0.0007816574947552788,0.0013505103866564019
0.0008048530180531088,0.0014517928793793544
0.0007578790325158436,0.0015918139550017147
0.0007688932904652958,0.0016056981215270508
0.0007138337947494674,0.0012599162902206
0.0007232268600168333,0.001064603187132445
0.0007527533682632675,0.0014027926826667859
0.0007603658570412543,0.0017709252751068917
0.0007740105701957939,0.001602619464037849
0.0007256347142568971,0.0017254891377311518
0.0007514660781409299,0.0015894578728631774
