train,val
0.0012072992628736209,0.002152186824241653
0.0008996831855103051,0.0013384004227191327
0.0008321114675643649,0.001417646946356399
0.0008303962121459905,0.0011825290666820365
0.0008279837975022523,0.0011096979368630856
0.0008145514457063688,0.0011224656583181058
0.0007974766635322657,0.0009228253557012067
0.0007837014679999668,0.0011239686868066202
0.0007827757444938909,0.00100253217296995
0.0007695647323253727,0.0009328114585514414
0.0007677460607189996,0.0009228957811501459
0.0007634472992749469,0.0010081746935611592
