train,val
0.0010948521176580843,0.0025150432654588322
0.0009185282770634231,0.002507241824698612
0.0009022474101606436,0.002037911827068367
0.0008830375500548987,0.0019001085080473299
0.0008519711659847603,0.0019492185128023622
0.000831801556148959,0.0017466246031179297
0.0008196172689003358,0.0011237686934381177
0.0008205173340980128,0.0014018156830499675
0.0007789354363505635,0.001542855523350626
0.0007685222156626889,0.0013866937270660589
0.0007760240472393835,0.0014638946414357278
0.0007494958299174463,0.001396082782487544
