train,val
0.0018808607279980221,0.0033638687163357437
0.001421527823318605,0.002371530838970032
0.001099067694832675,0.002362101326411903
0.0009996305969125912,0.0016778279513206284
0.0009442303536574697,0.001759093928530302
0.0008892526769119951,0.0014293607155195787
0.000842329758852473,0.0010883132388069218
0.0008810919830165831,0.0009139114911774343
0.000790171438270503,0.0005431079077705083
0.0007714926993987075,0.0005952059849243177
0.0007979253162106331,0.0009504656185736866
0.0009376557833036259,0.0010292469606925946
0.0007378743494257378,0.0005822590581444204
0.0007601236606809345,0.0005859597532749971
