train,val
0.004857731940249393,0.007378720230637834
0.003513115478164344,0.0059753175480112145
0.0023057448675514866,0.003716949805843447
0.002163718156802693,0.004846394887583581
0.0018764800121026872,0.004257085870519334
0.0016950810723546266,0.002958989902533806
0.0016689002005093173,0.003409968014658751
0.0015009084865351514,0.003572566735573883
0.001476766915594943,0.00255906235067344
0.0013841795708913196,0.0027099963912265734
0.00131754067248179,0.0021575586232267176
0.0012670084294698497,0.0022279385414619287
0.0013521542409762333,0.0028182122914586216
0.0011222461725467908,0.001535582354196007
0.0011977533711685212,0.0013194959957707818
0.0011815670719233123,0.0010818331468796644
0.0011572045946895042,0.0016133100893617107
0.0010307264038391833,0.001206723279140603
0.0010253968545419832,0.0017355524981282472
0.0009079559635333331,0.0012625755256382176
0.0010602877268691092,0.0017101065963148498
