train,val
0.0027694600233959276,0.004229572010584748
0.0017951303735361972,0.003827923895397152
0.0017026106562438004,0.00332742683419313
0.0012794379318060796,0.003082050367503633
0.001275846689028325,0.00246965732143368
0.0012234950769687623,0.002155179563067997
0.0011606692849874469,0.001745636004041164
0.0010739068244360029,0.0017272059899719001
0.0011310945685811301,0.0013530696876561986
0.0009846597720472626,0.001020968428537554
0.0008527780237972576,0.0008012121005986745
0.000807598259668269,0.001365239660327251
0.0008377074387121516,0.0009242733582281149
0.0009144166220861594,0.0013543655110809666
0.0008940457692705633,0.0006112428331667056
0.0007936495747414413,0.0008805295868884199
0.0007922821736988575,0.0008112667301947323
0.000733029338684551,0.0007900140816883112
0.0007781118049654021,0.0010437075465093725
0.0007001408672784657,0.0006499647755005683
