train,val
0.003631140353158676,0.006060711403663915
0.0029614903649137258,0.005348987823638778
0.0024046433285408197,0.005108744676153247
0.001987269299486518,0.004921933403238654
0.0018665356423858053,0.004183482936171528
0.0016717667853859335,0.0035039964702893766
0.001620439147140692,0.003979737335892144
0.0015753011147563274,0.0029583485391832744
0.0015220040323723739,0.0029543989036868038
0.0015018750380547247,0.0035266678815577715
0.0014872612937324448,0.002709406317500487
0.0013824631702076518,0.0028938056913410458
0.0013413896974900407,0.002370248011385019
0.0012941551708886086,0.0021459976288987002
0.0011974687270314742,0.0019802661434089085
0.0013064362206722973,0.0014839268862068332
0.0013316548402844302,0.0023861408752474324
0.0011598158472714624,0.0017160236062549162
0.0011783738299037884,0.0010854685138978171
0.0011106511376685656,0.0011257774117089307
0.0011441230638131227,0.0013237511073104823
0.0010948507132035536,0.0010098250635424987
0.0008905595737255331,0.001130802310609187
0.0009749354470351626,0.0010516193713276433
0.0009913155031426868,0.0007732178128208034
0.001043908638411477,0.0006429932937652876
0.0008861916050871235,0.0007952723518918412
0.0010001226667624835,0.0008348990584356495
0.0009302822838715377,0.0008840741132959151
0.0008991134610159162,0.0013543889819210074
0.0009601170992867153,0.0008221605793761017
