train,val
0.001556461736487773,0.0022267978588038553
0.0011638218897911219,0.0014763919929324542
0.0011538399248820497,0.001376736026101683
0.001073746716875016,0.0014187436676225984
0.0010861091962816806,0.001432578272495168
0.0010301736345249642,0.0010424363688518777
0.001040633639823122,0.0010623151403986132
0.0009002895407792704,0.0012500930601023496
0.0008930188627643404,0.0007600496096879047
0.0008863035295820947,0.0005978203554639969
0.0008523463144434537,0.0006705403983897457
0.0008588164697060235,0.0007070277770953209
0.0007311549803498215,0.0006527049764862078
0.0007327830726353568,0.0005905812225207158
0.0007484899807125728,0.0006956301494238477
0.0007481744472276939,0.0010977051725044125
0.000698314075332991,0.0005097760111381761
0.0006281711036422166,0.0004984266713388654
0.0007023192239767712,0.0006440077808852388
0.0007161500272839196,0.000853576003184851
0.000722633912337537,0.0009198083651146869
0.000691087971500355,0.0008418960261364051
0.0006836644305569559,0.000953959640845334
