train,val
0.0031961989733855054,0.004886322744333973
0.002108915900022951,0.003181158444091964
0.0012995006519794026,0.003433717972187039
0.0013128624490351425,0.002882934481021948
0.0012767178800808883,0.002097622047026212
0.0013685509089695048,0.0018588825847613267
0.0010829384115053332,0.0016587842490900164
0.0011605423405503994,0.00147966474441301
0.00117023988884914,0.0014940035553781155
0.001066699638508558,0.0013708715471763683
0.0009637867917717813,0.0011457907248068994
0.0008981888823095338,0.0010663095661304677
0.0007753316893355916,0.000785879737612469
0.0008693050639032243,0.0009397268731845543
0.0008712002250971496,0.0006908998195565521
0.0008239439184762887,0.0005304039889149583
0.0007403464453370991,0.0006718490767525509
0.0007457564626327859,0.0008439690109998293
0.0006828056634206475,0.0008878581944512776
0.0007446502981670514,0.0010892212158069015
0.0007249159414361481,0.0008055630040381892
