train,val
0.007374657977179639,0.007723367566751012
0.005327301848454296,0.00645806095781154
0.00439249666191061,0.0052513641326536
0.0031339750308151137,0.0033005250833621877
0.001537560715607793,0.0025148354592855727
0.001307045393413266,0.002230519216823268
0.0011321907328541907,0.0017124031051200571
0.0011011097046644653,0.0016411834559361383
0.0010531786260547559,0.0018041598500880913
0.0009793393458985213,0.0012220505268356436
0.0009142929712169234,0.0013100581060930731
0.0009058061497728869,0.0011200851761609205
0.0008759754256015657,0.001018489644348637
0.000852106299451914,0.001254564932283896
0.0007791438070435893,0.0008271694126821016
0.0007743022996967633,0.0010724967719047877
0.0008051474005926506,0.0008969109662932449
0.0007580896205238419,0.0011253839571036923
0.0007786211395739429,0.0009674880109549541
0.0007557002472969779,0.0014621760717720743
