train,val
0.0018669848551334885,0.0033026333873679573
0.0014224046621201035,0.002514432491667461
0.0012750739343625984,0.003076514721564868
0.0013619696482622273,0.0020205243711713524
0.0014019130580847489,0.0014402019513419452
0.0010550066353971488,0.0017948717571436225
0.0010757286479387263,0.0016098144603277503
0.0010526349951847946,0.0011441222318003734
0.0009949714184445979,0.0011822162224024606
0.0011239187440336396,0.000832722229321147
0.0008999350709035963,0.0009545119337942126
0.001039868512061905,0.0009597093457369527
0.0009013673046900714,0.0006212981825928392
0.0009834209023219605,0.0007916992915572616
0.0010354828194837095,0.0010771545353936045
0.0008707065909885176,0.0007340981175310354
0.0008522762637557418,0.0011570077842686889
0.0009488489689339566,0.0014123745991477894
