train,val
0.0013443171291245446,0.0015179737829384976
0.0008576758627688999,0.001096417304958882
0.0008865794994950974,0.0011181275846052603
0.0007737292408586114,0.0006468500896123539
0.000823079806082478,0.0008045437221408764
0.0008041430710451025,0.0006692543167988473
0.0007480074358653679,0.0005838436421688934
0.0006956489688699564,0.0005716971450099733
0.0007451797632002694,0.0005788082301373484
0.0007129607900520127,0.0006368547113005171
0.0006702806984243279,0.0005705786042496514
0.0007371486448816019,0.0005612235453851938
0.0006725562590831429,0.0006811731561898481
0.0006925705805785389,0.0007003974276970509
0.0006940301407686622,0.0007578657770531768
0.0007007713595258167,0.0007912047670270812
0.0006571678821680727,0.0008260673927137619
