train,val
0.001957582395063512,0.002834565837894423
0.0012368246543307858,0.0027001734756945204
0.0010736124051286074,0.001412074702434788
0.0010341031085877499,0.0017533225920767738
0.0009134110445118565,0.0017759652347684516
0.0009132138268341805,0.0015084582236550676
0.000866921677033343,0.0008552143671505081
0.0009647542705693013,0.0011470065146568231
0.0009045786905079905,0.0014384913238945256
0.0008153724109809865,0.0007000223776790685
0.0008107451770561406,0.001108716284411807
0.0008659959508070012,0.0010909540637490305
0.0007710942868120932,0.0008380532666566209
0.0008084732464138911,0.0009668582362372455
0.0007242439769382914,0.001145270428178964
