train,val
0.002779424090109527,0.004475596213104347
0.0017793767432294771,0.004480940361435597
0.0016534780197266978,0.00363086470147559
0.001576963134399333,0.002812803926295041
0.0013086852552532946,0.003060405457710238
0.0013995264205977247,0.0015369379128829818
0.0011026191192950836,0.0019356025698541019
0.0012638497254504099,0.0016669149792086012
0.0011020699978591718,0.001944766674289265
0.0011160303818087414,0.0016931631441995986
0.0009330617450324588,0.001087814006985774
0.0010171875542780001,0.0012277156627253415
0.0009647428826331004,0.0013774834022534867
0.0008952983918369192,0.0017324397250866662
0.0008717528886301387,0.0007089561880163203
0.00083739630211382,0.0013872760688312924
0.0008765512455528761,0.0009179912818721137
0.0008433240652720997,0.001120788463874935
0.0008555794266315458,0.0012425146000728442
0.0009018258678959403,0.0012761072687750969
