train,val
0.0037993876220962894,0.004471023101359606
0.0031924402980551417,0.004121138553063457
0.00291775407276873,0.003763251288686521
0.0022425336195598133,0.0027555114625451658
0.0020612189071541184,0.006009003700455651
0.0017434452026394026,0.003162378561682999
0.0017769967115992375,0.0024528100195591552
0.0017210794174808632,0.003030303498515143
0.0016673101820812847,0.0020114600349468393
0.0017416460634124703,0.0028837936182613843
0.0015284625497560438,0.0028734517859098
0.0016754308086232273,0.0021281039516907185
0.0014972879137600942,0.0024399685442823772
0.0013692236951520988,0.0021708233219284853
