train,val
0.0016268841533235883,0.0024053925982605927
0.0012491667084694096,0.0015472745110925573
0.0011345238258334471,0.0010500594835889387
0.0010411272467021166,0.0015994236181576037
0.0010078480801097428,0.0014282640867647317
0.000984596505157006,0.0010188790297259121
0.0009547901827208814,0.0009699316631562957
0.0008477676233160134,0.0011123790484536865
0.0008163453762036327,0.0012360328645225028
0.0009335663831524681,0.0006067488942825058
0.0008368574319195415,0.0011704262951752753
0.0008496418919419896,0.0006476327219371132
0.0008563457018908593,0.0014199827354647054
0.0008058767528211774,0.0008589291576212277
0.0009486669100056133,0.0009394724659247144
