train,val
0.002541174438157703,0.0026990865243043606
0.0018557465720487715,0.002158041434505811
0.0015493998622822312,0.0020905476913657575
0.0013562739620738284,0.002182146901199863
0.001161225455339613,0.0015605016750879048
0.001203753650543149,0.0018238637069141707
0.0011671715452009196,0.001528895033306281
0.0010860491206235916,0.0013969678695083042
0.001116207625867761,0.0015378647966337246
0.0009446440694686176,0.00116264185635373
0.0010315733904043066,0.0011470406506515036
0.0010070204965499075,0.0009855466680444526
0.0008890932769925432,0.0013138408321538009
0.0008505197312160817,0.0008314750579861888
0.0009655282545264316,0.0007805945000514979
0.0009584558456131512,0.0015190388557339946
0.0008873284326857454,0.0007310898555050909
0.0009148787089106219,0.0008701050134662252
0.0008653011299814422,0.0006634828764268045
0.0008803980394199803,0.0013691685519286413
0.0008407702124574056,0.0005988008330090311
0.0008743417139997361,0.0007780226174313262
0.0008198635942930055,0.0008197382348953397
0.000862185019619014,0.0008202683549405684
0.0007697637100556256,0.0008109331949806522
0.0008682226330865188,0.0006260817623954678
