train,val
0.004405868458399289,0.0064009669048783295
0.003982883380768516,0.005258224170225171
0.003451844529711077,0.005365199570615704
0.0027926535594815505,0.0043141419435134875
0.0021557230939624086,0.003908573524453319
0.0020502218342769015,0.003439379123917136
0.0017235972745066437,0.004456394326273137
0.0017554575266471007,0.003596095251850784
0.0017332261404240294,0.003705513897539976
0.001809329678298337,0.0034473031284086085
0.0016141239918327371,0.0032517428738244166
0.0017280567078089986,0.002759958109751236
0.0016844191983322022,0.0029024638374371883
0.0016112503930903936,0.0026431451831460716
0.0015074717239258462,0.0024788171677545714
0.0013775229819237632,0.0031707940489958185
0.0012669635493344127,0.002744818814300323
0.0013096762864873968,0.0027803548739309637
0.0014091664634179324,0.001973403650201642
0.001307569099481043,0.0015022947876647008
0.0013926365453209234,0.002171644039313273
0.0012811925456704698,0.001955791754321231
0.0012160392613553156,0.0015242906215112621
0.001158498014844484,0.0015021186521223101
0.0012073196486688596,0.0010338733924212507
0.001123713572199519,0.001539193462611785
0.0010944522143220708,0.0020950226059470037
0.001125505852961886,0.0010914425130557413
0.0011273644112616938,0.0009916418835368508
0.0010369547755824616,0.0014168750209277137
0.0010899711866071671,0.0008401858920898611
0.0010981070227689298,0.001305853874677828
0.0010359547791617492,0.0007765077713814278
0.0010249104652757524,0.0012308362750515628
0.001077852999235172,0.0014564366513066208
0.0011027060973691943,0.0019822620787845855
0.0011267310891036266,0.0014083682186677693
0.000993558642431498,0.001561304713294913
