train,val
0.002488877775498657,0.001957590167876333
0.0014070499046502287,0.001889804435397589
0.0011473031304813747,0.0019937839564800716
0.0010249888024024866,0.0013182819307863052
0.0009843750042888972,0.00108806630725247
0.0009207255687919349,0.0012571748309430685
0.000908699924243942,0.0009771939897361265
0.0008450101773947749,0.0010367288580779971
0.0008370909304088714,0.0010570340498536378
0.0008515850935326013,0.001086615803125404
0.0007863665588143493,0.0008230511244759187
0.0008116796276322719,0.0008117418611408749
0.0007615115795042235,0.0008580256513036707
0.0008755864866735954,0.0007416925561931118
0.0007322862541977534,0.0007429055339553787
0.0007531486483484374,0.0008574459909421141
0.0007613932035654286,0.0006020456202559916
0.0007372416894781963,0.0007264948239585814
0.0008103467342004059,0.0005355267642768852
0.000779968910821848,0.0006014056845322977
0.00070178418814766,0.0010264679767015667
0.0007310506480542664,0.0008042987271017829
0.0007147620335716126,0.00069058643482724
0.000724154538040431,0.00053246635238443
0.0006751986691098794,0.0004544503808574518
0.0007482003956318714,0.0006201193405454083
0.0007389079089928321,0.0007305669664324691
0.0006831589255332696,0.0006777801276817067
0.0007785675061619748,0.0006979624280435159
0.0006383457479203641,0.0006418863365000177
