,epoch,loss_train,loss_val
0,0,0.08281754702329636,0.00433989567682147
1,1,0.023974766954779625,0.00433893920853734
2,2,0.023974258452653885,0.004338937811553478
3,3,0.02397421933710575,0.004338936880230904
4,4,0.02397420071065426,0.004338936880230904
5,5,0.02397419884800911,0.004338936880230904
6,6,0.023974193260073662,0.004338936880230904
7,7,0.023974189534783363,0.004338935948908329
8,8,0.023974189534783363,0.004338936414569616
9,9,0.023974187672138214,0.004338936414569616
10,10,0.023974183946847916,0.004338936414569616
11,11,0.023974183946847916,0.004338936414569616
12,12,0.023974183946847916,0.004338935948908329
13,13,0.023974183946847916,0.004338935948908329
14,14,0.023974183946847916,0.004338935948908329
15,15,0.023974182084202766,0.004338935948908329
16,16,0.023974183946847916,0.004338935948908329
17,17,0.023974182084202766,0.004338935948908329
18,18,0.023974178358912468,0.004338935948908329
19,19,0.023974182084202766,0.004338935948908329
20,20,0.023974182084202766,0.004338935948908329
21,21,0.023974182084202766,0.004338935948908329
22,22,0.023974182084202766,0.004338935948908329
23,23,0.023974178358912468,0.004338935948908329
24,24,0.023974182084202766,0.004338935948908329
25,25,0.023974178358912468,0.004338935948908329
26,26,0.023974178358912468,0.004338935948908329
27,27,0.023974178358912468,0.004338935948908329
28,28,0.023974178358912468,0.004338935948908329
29,29,0.023974182084202766,0.004338935948908329
30,30,0.023974178358912468,0.004338935948908329
31,31,0.023974178358912468,0.004338935948908329
32,32,0.023974178358912468,0.004338935948908329
33,33,0.023974178358912468,0.004338935948908329
34,34,0.023974178358912468,0.004338935948908329
35,35,0.023974178358912468,0.004338935948908329
36,36,0.023974178358912468,0.004338935948908329
37,37,0.023974178358912468,0.004338935948908329
38,38,0.023974178358912468,0.004338935948908329
39,39,0.023974178358912468,0.004338935948908329
40,40,0.023974178358912468,0.004338935948908329
41,41,0.023974178358912468,0.004338935948908329
42,42,0.023974178358912468,0.004338935948908329
43,43,0.023974178358912468,0.004338935948908329
44,44,0.023974178358912468,0.004338935948908329
45,45,0.023974178358912468,0.004338935948908329
46,46,0.023974178358912468,0.004338935948908329
47,47,0.023974178358912468,0.004338935948908329
48,48,0.023974178358912468,0.004338935948908329
49,49,0.023974178358912468,0.004338935948908329
50,50,0.02397417649626732,0.004338935948908329
51,51,0.02397417649626732,0.004338935948908329
52,52,0.023974178358912468,0.004338935948908329
53,53,0.023974178358912468,0.004338935948908329
54,54,0.02397417649626732,0.004338935948908329
55,55,0.023974178358912468,0.004338935948908329
56,56,0.023974178358912468,0.004338935948908329
57,57,0.023974178358912468,0.004338935948908329
58,58,0.023974178358912468,0.004338935948908329
59,59,0.023974178358912468,0.004338935948908329
60,60,0.023974178358912468,0.004338935948908329
61,61,0.023974178358912468,0.004338935948908329
62,62,0.023974178358912468,0.004338935948908329
63,63,0.023974178358912468,0.004338935948908329
64,64,0.02397417277097702,0.004338935948908329
65,65,0.02397417649626732,0.004338935948908329
66,66,0.023974178358912468,0.004338935948908329
67,67,0.023974178358912468,0.004338935948908329
68,68,0.02397417649626732,0.004338935948908329
69,69,0.023974178358912468,0.004338935017585754
70,70,0.023974178358912468,0.004338935017585754
71,71,0.023974178358912468,0.004338935017585754
72,72,0.023974178358912468,0.004338935017585754
73,73,0.02397417649626732,0.004338935017585754
74,74,0.023974178358912468,0.004338935017585754
75,75,0.02397417649626732,0.004338935483247042
76,76,0.023974178358912468,0.004338935483247042
77,77,0.023974178358912468,0.004338935017585754
78,78,0.02397417649626732,0.004338935017585754
79,79,0.02397417649626732,0.004338935483247042
80,80,0.02397417649626732,0.004338935483247042
81,81,0.023974178358912468,0.004338935017585754
82,82,0.02397417649626732,0.004338935017585754
83,83,0.02397417649626732,0.004338935017585754
84,84,0.02397417649626732,0.004338935017585754
85,85,0.02397417649626732,0.004338935483247042
86,86,0.02397417649626732,0.004338935017585754
87,87,0.02397417649626732,0.004338935483247042
88,88,0.023974178358912468,0.004338935017585754
89,89,0.02397417649626732,0.004338935017585754
90,90,0.023974178358912468,0.004338935017585754
91,91,0.02397417649626732,0.004338935483247042
92,92,0.02397417649626732,0.004338935483247042
93,93,0.02397417649626732,0.004338935017585754
94,94,0.02397417649626732,0.004338935017585754
95,95,0.02397417649626732,0.004338935017585754
96,96,0.02397417649626732,0.004338935483247042
97,97,0.02397417649626732,0.004338935017585754
98,98,0.02397417649626732,0.004338935017585754
99,99,0.02397417649626732,0.004338935017585754
