,epoch,loss_train,loss_val
0,0,0.0017910904716700315,0.00455657159909606
1,1,0.0017400551587343216,0.004525499884039164
2,2,0.0017126263119280338,0.004503823351114988
3,3,0.0016921908827498555,0.00448678620159626
4,4,0.0016756228869780898,0.004472628701478243
5,5,0.0016615953063592315,0.004460474010556936
6,6,0.0016493943985551596,0.004449807573109865
7,7,0.0016385841881856322,0.0044402992352843285
8,8,0.0016288748010993004,0.004431724548339844
9,9,0.0016200629761442542,0.004423917271196842
10,10,0.0016119990032166243,0.00441675866022706
11,11,0.0016045693773776293,0.004410151857882738
12,12,0.001597685506567359,0.004404022824019194
13,13,0.0015912771923467517,0.004398313816636801
14,14,0.0015852866927161813,0.004392974078655243
15,15,0.0015796670923009515,0.004387961700558662
16,16,0.0015743786934763193,0.00438324548304081
17,17,0.0015693885507062078,0.004378794692456722
18,18,0.0015646681422367692,0.004374586511403322
19,19,0.0015601924387738109,0.004370595794171095
20,20,0.0015559408348053694,0.004366806708276272
21,21,0.001551894936710596,0.004363201092928648
22,22,0.0015480375150218606,0.004359766375273466
23,23,0.0015443549491465092,0.004356489051133394
24,24,0.0015408339677378535,0.004353357013314962
25,25,0.0015374630456790328,0.004350360482931137
26,26,0.0015342321712523699,0.004347490146756172
27,27,0.0015311319148167968,0.004344737622886896
28,28,0.0015281540108844638,0.004342094995081425
29,29,0.0015252906596288085,0.0043395571410655975
30,30,0.0015225349925458431,0.004337115678936243
31,31,0.0015198806067928672,0.004334765020757914
32,32,0.0015173216816037893,0.004332502838224173
33,33,0.0015148527454584837,0.004330321215093136
34,34,0.0015124696074053645,0.004328216891735792
35,35,0.001510166795924306,0.004326184745877981
36,36,0.0015079405857250094,0.004324222449213266
37,37,0.0015057871351018548,0.004322326276451349
38,38,0.0015037027187645435,0.004320492036640644
39,39,0.0015016838442534208,0.004318717401474714
40,40,0.0014997274847701192,0.004316999111324549
41,41,0.0014978311955928802,0.0043153357692062855
42,42,0.0014959911350160837,0.0043137213215231895
43,43,0.0014942057896405458,0.004312158562242985
44,44,0.0014924723654985428,0.0043106419034302235
45,45,0.0014907889999449253,0.004309169948101044
46,46,0.0014891531318426132,0.0043077426962554455
47,47,0.0014875632477924228,0.004306355956941843
48,48,0.0014860165538266301,0.0043050074018538
49,49,0.0014845120022073388,0.004303697496652603
50,50,0.0014830478467047215,0.004302424378693104
51,51,0.0014816223410889506,0.004301185719668865
52,52,0.0014802340883761644,0.0042999801225960255
53,53,0.0014788820408284664,0.004298808518797159
54,54,0.0014775642193853855,0.004297667182981968
55,55,0.001476279809139669,0.004296556580811739
56,56,0.0014750275295227766,0.004295472986996174
57,57,0.0014738058671355247,0.004294420126825571
58,58,0.001472614472731948,0.004293391946703196
59,59,0.0014714516000822186,0.004292389843612909
60,60,0.001470316550694406,0.004291413817554712
61,61,0.0014692085096612573,0.004290460143238306
62,62,0.0014681260799989104,0.004289531148970127
63,63,0.0014670690288767219,0.004288624040782452
64,64,0.0014660359593108296,0.004287739749997854
65,65,0.0014650268713012338,0.004286875948309898
66,66,0.0014640401350334287,0.004286032170057297
67,67,0.0014630754012614489,0.004285209346562624
68,68,0.0014621323207393289,0.004284403752535582
69,69,0.001461209380067885,0.004283618181943893
70,70,0.0014603068120777607,0.00428285077214241
71,71,0.001459423452615738,0.004282098729163408
72,72,0.0014585594180971384,0.004281364846974611
73,73,0.0014577131951227784,0.004280649125576019
74,74,0.0014568850165233016,0.00427994504570961
75,75,0.0014560740673914552,0.004279259592294693
76,76,0.00145527976565063,0.00427858904004097
77,77,0.001454502111300826,0.004277931991964579
78,78,0.0014537399401888251,0.004277289845049381
79,79,0.0014529930194839835,0.004276660270988941
80,80,0.0014522613491863012,0.004276045132428408
81,81,0.0014515441143885255,0.004275443032383919
82,82,0.0014508407330140471,0.0042748525738716125
83,83,0.0014501515543088317,0.004274275153875351
84,84,0.0014494754141196609,0.004273708444088697
85,85,0.0014488125452771783,0.004273155238479376
86,86,0.001448162249289453,0.004272612743079662
87,87,0.001447524526156485,0.004272080026566982
88,88,0.0014468987938016653,0.004271559417247772
89,89,0.0014462847029790282,0.004271048586815596
90,90,0.001445682137273252,0.004270548932254314
91,91,0.0014450909802690148,0.00427005672827363
92,92,0.001444510300643742,0.004269576631486416
93,93,0.0014439403312280774,0.004269104450941086
94,94,0.0014433810720220208,0.004268642049282789
95,95,0.0014428314752876759,0.004268188960850239
96,96,0.0014422920066863298,0.004267743322998285
97,97,0.0014417620841413736,0.0042673079296946526
98,98,0.001441241824068129,0.004266879055649042
99,99,0.0014407302951440215,0.004266459494829178
