,epoch,loss_train,loss_val
0,0,0.02006739005446434,0.0057822405360639095
1,1,0.0021734575275331736,0.00506611680611968
2,2,0.0017820820212364197,0.0034701793920248747
3,3,0.0013340502046048641,0.0034699884708970785
4,4,0.0012710967566817999,0.003301717573776841
5,5,0.0011961802374571562,0.003252091584727168
6,6,0.0011400273069739342,0.003141633002087474
7,7,0.0010574327316135168,0.0029848620761185884
8,8,0.000953264010604471,0.002736099064350128
9,9,0.0008139402489177883,0.0023595511447638273
10,10,0.000626823864877224,0.0019331545336171985
11,11,0.0004077973426319659,0.0016253263456746936
12,12,0.0002165680198231712,0.0014021530514582992
13,13,0.00010269454651279375,0.001181693165563047
14,14,5.825651533086784e-05,0.001032212981954217
15,15,4.435207665665075e-05,0.0009392670472152531
16,16,3.9114889659686014e-05,0.0008807490230537951
17,17,3.591272979974747e-05,0.0008411758462898433
18,18,3.3196149161085486e-05,0.0008106022723950446
19,19,3.1012201361590996e-05,0.0007845651707611978
20,20,2.9325796276680194e-05,0.0007615378126502037
21,21,2.8021633625030518e-05,0.0007410796242766082
22,22,2.6998490284313448e-05,0.0007229830953292549
23,23,2.6174477170570754e-05,0.0007070093415677547
24,24,2.5491066480753943e-05,0.0006928926450200379
25,25,2.490717452019453e-05,0.0006803778815083206
26,26,2.439402487652842e-05,0.0006692445022054017
27,27,2.3931475880090147e-05,0.0006593053694814444
28,28,2.3504908313043416e-05,0.0006503997719846666
29,29,2.3102316845324822e-05,0.000642377242911607
30,30,2.2712614736519754e-05,0.0006350647308863699
31,31,2.2326819816953503e-05,0.0006282633985392749
32,32,2.1941898012300953e-05,0.0006217936752364039
33,33,2.1562113033724017e-05,0.0006155577138997614
34,34,2.1192772692302242e-05,0.0006095269927754998
35,35,2.083293475152459e-05,0.0006036848644725978
36,36,2.0479081285884604e-05,0.0005980084533803165
37,37,2.0131506971665658e-05,0.0005924782599322498
38,38,1.9791414160863496e-05,0.0005870655295439065
39,39,1.9460143448668532e-05,0.0005817433702759445
40,40,1.9139743017149158e-05,0.0005764888483099639
41,41,1.88327394425869e-05,0.000571283686440438
42,42,1.8542599718784913e-05,0.0005661098402924836
43,43,1.8274444300914183e-05,0.0005609611398540437
44,44,1.8034806998912245e-05,0.0005558360717259347
45,45,1.7832304365583695e-05,0.0005507555324584246
46,46,1.767837420629803e-05,0.0005457753431983292
47,47,1.7585474779480137e-05,0.0005410015000961721
48,48,1.7562962966621853e-05,0.0005365821998566389
49,49,1.7607157133170404e-05,0.0005326102836988866
50,50,1.7679916709312238e-05,0.0005289102555252612
51,51,1.7687609215499833e-05,0.0005248737870715559
52,52,1.7490565369371325e-05,0.0005197699065320194
53,53,1.698685264273081e-05,0.0005135561223141849
54,54,1.6232133930316195e-05,0.0005071348277851939
55,55,1.5440000424860045e-05,0.0005014027119614184
56,56,1.4808347259531729e-05,0.0004964749095961452
57,57,1.4376699255080894e-05,0.0004919785424135625
58,58,1.4071566511120182e-05,0.0004875719314441085
59,59,1.3826780559611507e-05,0.00048316302127204835
60,60,1.3632340596814174e-05,0.0004787653451785445
61,61,1.3497367035597563e-05,0.00047439077752642334
62,62,1.3428089005174115e-05,0.00047009639092721045
63,63,1.344232714473037e-05,0.00046600401401519775
64,64,1.3570616829383653e-05,0.0004623116401489824
65,65,1.3856329132977407e-05,0.00045933437650091946
66,66,1.4366860341397114e-05,0.00045743968803435564
67,67,1.5193097169685643e-05,0.0004568040603771806
68,68,1.6418965969933197e-05,0.0004569646844174713
69,69,1.8015471141552553e-05,0.00045658074668608606
70,70,1.9690671251737513e-05,0.0004539736546576023
71,71,2.0878864233964123e-05,0.00044820838957093656
72,72,2.1014695448684506e-05,0.00043973978608846664
73,73,1.9901259292964824e-05,0.00043002740130759776
74,74,1.782152321538888e-05,0.00042071143980138004
75,75,1.5386591257993132e-05,0.00041289100772701204
76,76,1.3233826393843628e-05,0.00040685254498384893
77,77,1.170811719930498e-05,0.00040222847019322217
78,78,1.075557702279184e-05,0.0003983496280852705
79,79,1.0145738087885547e-05,0.00039464360452257097
80,80,9.7063893917948e-06,0.0003909043734893203
81,81,9.374462933919858e-06,0.00038709177169948816
82,82,9.128676538239233e-06,0.0003831689537037164
83,83,8.947989044827409e-06,0.0003791439812630415
84,84,8.824772521620616e-06,0.0003750311443582177
85,85,8.760342097957619e-06,0.00037084578070789576
86,86,8.738163160160184e-06,0.00036659534089267254
87,87,8.684285603521857e-06,0.0003620627394411713
88,88,8.483599231112748e-06,0.0003568242827896029
89,89,8.154134775395505e-06,0.00035104560083709657
90,90,7.898044714238495e-06,0.0003455387195572257
91,91,7.835124961275142e-06,0.0003406365867704153
92,92,7.935277608339675e-06,0.00033611568505875766
93,93,8.189265827240888e-06,0.00033181512844748795
94,94,8.647948561701924e-06,0.0003275018243584782
95,95,9.386921192344744e-06,0.00032266313792206347
96,96,1.0425838809169363e-05,0.0003168923722114414
97,97,1.1541505045897793e-05,0.0003113020502496511
98,98,1.2209395208628848e-05,0.00030883410363458097
99,99,1.213898303831229e-05,0.0003091817779932171
