,epoch,loss_train,loss_val
0,0,0.019054679200053215,0.004625708796083927
1,1,0.0010773487156257033,0.004464114550501108
2,2,0.0008669130620546639,0.003137740073725581
3,3,0.0006702893879264593,0.0022518893238157034
4,4,0.0004961334634572268,0.0016752196243032813
5,5,0.0003397098043933511,0.0012401534477248788
6,6,0.0002074545482173562,0.0008325136732310057
7,7,0.00010735915566328913,0.00048369643627665937
8,8,4.4632735807681456e-05,0.0002763544034678489
9,9,1.4983305845817085e-05,0.00018873007502406836
10,10,4.482177246245556e-06,0.00015596507000736892
11,11,1.6692052895450615e-06,0.00014236565039027482
12,12,1.1234582188990316e-06,0.00013648424646817148
13,13,1.0552811318120803e-06,0.00013405487698037177
14,14,1.054351400853193e-06,0.000132972578285262
15,15,1.0616322470013984e-06,0.0001324225013377145
16,16,1.0776308272397728e-06,0.00013233871140982956
17,17,1.0989177781084436e-06,0.0001328722428297624
18,18,1.116321641347895e-06,0.00013355301052797586
19,19,1.1404725910324487e-06,0.00013332739763427526
20,20,1.173316150016035e-06,0.00013231110642664135
21,21,1.2210683735247585e-06,0.00013126118574291468
22,22,1.3121243682689965e-06,0.0001305381447309628
23,23,1.4282391020969953e-06,0.00012861682625953108
24,24,1.5750201782793738e-06,0.00012569731916300952
25,25,1.8335050526729901e-06,0.0001226296299137175
26,26,2.258292397527839e-06,0.00011898454977199435
27,27,2.8977447072975338e-06,0.00011754423758247867
28,28,3.088752691837726e-06,0.00012053672253387049
29,29,2.9177563192206435e-06,0.00012007680197712034
30,30,3.4731588129943702e-06,0.00012986676301807165
31,31,3.896029738825746e-06,0.000134421163238585
32,32,3.2353407277696533e-06,0.00011739396722987294
33,33,3.189244353052345e-06,0.00011528079630807042
34,34,4.395568794279825e-06,0.00010909234697464854
35,35,4.12692861573305e-06,0.000100955534435343
36,36,3.2531327178730862e-06,9.559799218550324e-05
37,37,3.8344896893249825e-06,0.00010581813694443554
38,38,4.753756002173759e-06,0.00013404482160694897
39,39,4.516763965511927e-06,0.00014239813026506454
40,40,5.517772024177248e-06,0.00019576112390495837
41,41,8.038950909394771e-06,0.00023048929870128632
42,42,8.861947208060883e-06,0.00020927893638145179
43,43,8.263969903055113e-06,0.00019896551384590566
44,44,8.110044291242957e-06,0.00019878661260008812
45,45,8.169205102603883e-06,0.00019481770868878812
46,46,8.122363396978471e-06,0.0001904388191178441
47,47,8.06858588475734e-06,0.00018659218039829284
48,48,8.02710565039888e-06,0.00018278947391081601
49,49,7.986701348272618e-06,0.0001790066744433716
50,50,7.948857273731846e-06,0.00017528289754409343
51,51,7.914441994216759e-06,0.00017156190006062388
52,52,7.88252418715274e-06,0.00016785348998382688
53,53,7.853031092963647e-06,0.00016416927974205464
54,54,7.826188266335521e-06,0.0001605497527634725
55,55,7.80185655457899e-06,0.00015700588119216263
56,56,7.779716725053731e-06,0.00015358337259385735
57,57,7.761278538964689e-06,0.00015033592353574932
58,58,7.748799362161662e-06,0.00014725697110407054
59,59,7.7434833656298e-06,0.00014435201592277735
60,60,7.748758434900083e-06,0.0001416040468029678
61,61,7.768263458274305e-06,0.00013896245218347758
62,62,7.805577297403943e-06,0.00013632839545607567
63,63,7.861923222662881e-06,0.00013356530689634383
64,64,7.930813808343373e-06,0.0001304579054703936
65,65,7.990558515302837e-06,0.00012686463014688343
66,66,8.010098099475726e-06,0.00012291227176319808
67,67,7.972351340868045e-06,0.00011906182044185698
68,68,7.894336704339366e-06,0.00011580150021472946
69,69,7.809650014678482e-06,0.00011324744264129549
70,70,7.737513442407362e-06,0.00011124926095362753
71,71,7.680922863073647e-06,0.00010959901555906981
72,72,7.636267582711298e-06,0.00010813728295033798
73,73,7.5993125392415095e-06,0.00010676855163183063
74,74,7.567800366814481e-06,0.00010543580719968304
75,75,7.540221758972621e-06,0.00010410411050543189
76,76,7.515722245443612e-06,0.00010275324166286737
77,77,7.4939653131878e-06,0.00010137276694877073
78,78,7.474649919458898e-06,9.9959819635842e-05
79,79,7.45789157008403e-06,9.850814240053296e-05
80,80,7.443969479936641e-06,9.702467650640756e-05
81,81,7.433479368046392e-06,9.550763934385031e-05
82,82,7.4266631600039545e-06,9.396304085385054e-05
83,83,7.424219347740291e-06,9.23996776691638e-05
84,84,7.426843239954906e-06,9.083026816369966e-05
85,85,7.435081442963565e-06,8.927437011152506e-05
86,86,7.4492172643658705e-06,8.77595812198706e-05
87,87,7.468724561476847e-06,8.633215475128964e-05
88,88,7.492176337109413e-06,8.505096047883853e-05
89,89,7.516427103837486e-06,8.398768113693222e-05
90,90,7.537197234341875e-06,8.321104542119429e-05
91,91,7.549127985839732e-06,8.276732114609331e-05
92,92,7.548094799858518e-06,8.265721407951787e-05
93,93,7.532622021244606e-06,8.283517672680318e-05
94,94,7.504980203520972e-06,8.322294888785109e-05
95,95,7.470185664715245e-06,8.374191384064034e-05
96,96,7.4336608122393955e-06,8.433216862613335e-05
97,97,7.398877642117441e-06,8.49596326588653e-05
98,98,7.366857971646823e-06,8.560581773053855e-05
99,99,7.3381415859330446e-06,8.626464114058763e-05
