,epoch,loss_train,loss_val
0,0,0.00027188131934963167,0.00013744448369834572
1,1,3.6360008834890323e-06,1.7864331312011927e-06
2,2,1.1412507205932343e-07,1.707632122815994e-06
3,3,1.1200756944163004e-07,1.6779304132796824e-06
4,4,9.89549491237085e-08,1.474865371164924e-06
5,5,9.143186474602771e-08,1.1987885955022648e-06
6,6,8.020204944614306e-08,1.0168066637561424e-06
7,7,6.817841580186723e-08,9.854878726400784e-07
8,8,4.905031403268367e-08,9.759035037859576e-07
9,9,3.927619118826442e-08,9.722255072119879e-07
10,10,3.542528403954748e-08,8.67607127474912e-07
11,11,3.378593760317017e-08,7.579984639960458e-07
12,12,2.9243203414353047e-08,7.16448823823157e-07
13,13,2.2229423635167223e-08,6.778048486921762e-07
14,14,2.026473211458324e-08,5.659799171553459e-07
15,15,2.457650793985522e-08,4.402739079978346e-07
16,16,2.3049992137202935e-08,4.2510950493124255e-07
17,17,1.6953469739178217e-08,5.115123826726631e-07
18,18,1.3128121700844986e-08,3.739346823294909e-07
19,19,1.6478988840162856e-08,3.6641745282395277e-07
20,20,8.85735840228108e-09,2.9778226462440216e-07
21,21,1.2686791173166512e-08,2.385571349350357e-07
22,22,3.0300761011403665e-08,3.577437439616915e-07
23,23,1.494193924145293e-08,3.208094767614966e-07
24,24,5.24484733421815e-10,3.2076192724161956e-07
25,25,7.352735642562891e-10,3.4152105854445836e-07
26,26,4.233003392251078e-10,4.216716149585409e-07
27,27,1.0384614279601578e-09,3.877226504300779e-07
28,28,4.849129542350283e-09,2.950892223907431e-07
29,29,1.859305029938696e-07,5.026578037359286e-06
30,30,9.185736757899576e-07,3.0225326554500498e-05
31,31,1.590206125001714e-06,4.334542609285563e-06
32,32,8.351182145815983e-07,3.237704004277475e-05
33,33,2.566242983448319e-06,5.1949555199826136e-05
34,34,2.350710701648495e-06,8.04876399342902e-05
35,35,3.793931455220445e-06,5.932704880251549e-05
36,36,2.7432729439169634e-06,3.189656467839086e-07
37,37,5.456158191918803e-07,8.407207019445195e-07
38,38,2.7654516543407226e-07,5.54719179035601e-07
39,39,3.465338593855449e-08,5.849898343512905e-07
40,40,1.350488254558968e-08,1.3692545053345384e-06
41,41,4.0851933391650164e-08,3.4025597415165976e-06
42,42,1.2661170956107526e-07,7.783843102515675e-06
43,43,3.306328153485083e-07,1.2195521776448004e-05
44,44,5.048657385486877e-07,7.1201161517819855e-06
45,45,2.6189175628132944e-07,3.1850439086156257e-07
46,46,1.0905555569706848e-08,6.641863024015038e-07
47,47,9.118846833189309e-08,1.077842080121627e-05
48,48,3.068860905841575e-06,0.00022191644529812038
49,49,9.202298315358348e-06,1.9842812548631628e-07
50,50,3.8553725545398265e-08,1.630683144071554e-08
51,51,3.70668673532748e-09,1.770434998604742e-08
52,52,4.645558160376595e-09,5.942128922242773e-08
53,53,1.0131932626222806e-08,8.910542987905501e-07
54,54,6.393441509544573e-08,6.841844879090786e-06
55,55,3.469499006314436e-06,0.00016088911797851324
56,56,6.1214900597406086e-06,3.2080646633403376e-05
57,57,1.4491064348476357e-06,3.53038776665926e-05
58,58,2.235906549685751e-06,1.2706165364306798e-07
59,59,1.523582398021972e-07,2.3290141371035133e-07
60,60,6.887061942961736e-08,4.249694995905884e-07
61,61,5.989716100884834e-08,1.1395308092687628e-06
62,62,7.579626526421634e-08,3.3625922242208617e-06
63,63,1.6602385244368634e-07,9.187829164147843e-06
64,64,4.537100721790921e-07,2.026542460953351e-05
65,65,9.269650149690278e-07,2.7960482839262113e-05
66,66,1.074070041795494e-06,2.7582304028328508e-05
67,67,1.0656050335455802e-06,3.2012099836720154e-05
68,68,1.2663603001783486e-06,3.45832813763991e-05
69,69,1.277924638998229e-06,2.4272940208902583e-05
70,70,9.93463345366763e-07,2.7169769964530133e-05
71,71,1.0935915497611859e-06,2.6481229724595323e-05
72,72,1.0915128996202839e-06,2.7494186724652536e-05
73,73,1.0400733572168974e-06,1.8236862160847522e-05
74,74,7.984436933838879e-07,2.5009419914567843e-05
75,75,1.0213882433163235e-06,2.8287406166782603e-05
76,76,1.1302751090624952e-06,2.681419391592499e-05
77,77,1.0072910754388431e-06,1.7188274796353653e-05
78,78,7.59830356855673e-07,2.5412924514967017e-05
79,79,1.0411254152131733e-06,2.9385386369540356e-05
80,80,1.1673843118842342e-06,2.7433017748990096e-05
81,81,1.0197655910815229e-06,1.534858347440604e-05
82,82,6.854917273813044e-07,2.3688076908001676e-05
83,83,9.906161722028628e-07,3.1216473871609196e-05
84,84,1.2194110468044528e-06,2.7543890610104427e-05
85,85,9.77642230282072e-07,1.119372154789744e-05
86,86,4.852560095969238e-07,2.0305384168750606e-05
87,87,9.037169661496591e-07,3.8154736103024334e-05
88,88,1.4186060752763296e-06,2.582926936156582e-05
89,89,1.0320658248019754e-06,2.2859623641124927e-05
90,90,9.308405992669577e-07,2.293244506290648e-05
91,91,9.341752615910082e-07,2.4231056158896536e-05
92,92,9.744084081830806e-07,2.4741220840951428e-05
93,93,9.899808901536744e-07,2.409370063105598e-05
94,94,9.646342959968024e-07,2.3686388885835186e-05
95,95,9.50120181641978e-07,2.3707239961368032e-05
96,96,9.493321613263106e-07,2.392097121628467e-05
97,97,9.539469374431064e-07,2.3955251890583895e-05
98,98,9.527408906251367e-07,2.381235026405193e-05
99,99,9.459933494326833e-07,2.372182279941626e-05
