,epoch,loss_train,loss_val
0,0,0.01306851301342249,0.00030251656426116824
1,1,1.1944500329263974e-05,0.0001420575426891446
2,2,1.7792057178667164e-06,0.00011760318739106879
3,3,1.5902235190878855e-06,0.0001127603100030683
4,4,1.6153113620021031e-06,0.00011141192226205021
5,5,1.6088251868495718e-06,0.00011073110363213345
6,6,1.5937119997033733e-06,0.00011018322402378544
7,7,1.5770809795867535e-06,0.00010966627451125532
8,8,1.5603815199938253e-06,0.00010915932944044471
9,9,1.5439184153365204e-06,0.00010865930380532518
10,10,1.5276917793016764e-06,0.00010816505528055131
11,11,1.511731170467101e-06,0.00010767650383058935
12,12,1.4960561429688823e-06,0.00010719367855926976
13,13,1.4806169019720983e-06,0.0001067159537342377
14,14,1.46543584378378e-06,0.00010624335118336603
15,15,1.4505075114357169e-06,0.00010577622742857784
16,16,1.4358018916027504e-06,0.00010531412408454344
17,17,1.4213504755389295e-06,0.00010485707753105089
18,18,1.4071168834561831e-06,0.00010440475307404995
19,19,1.3931161220170907e-06,0.0001039570415741764
20,20,1.3793304560749675e-06,0.0001035147943184711
21,21,1.3657713680004235e-06,0.00010307649790775031
22,22,1.3524113455787301e-06,0.00010264344746246934
23,23,1.339261075372633e-06,0.00010221468983218074
24,24,1.3263210121294833e-06,0.00010179026139667258
25,25,1.3135827430232894e-06,0.00010137040226254612
26,26,1.3010383099754108e-06,0.00010095466859638691
27,27,1.2886815738966106e-06,0.00010054367885459214
28,28,1.2765117389790248e-06,0.00010013662540586665
29,29,1.2645303968383814e-06,9.97338502202183e-05
30,30,1.25272060813586e-06,9.93346911855042e-05
31,31,1.2410966974130133e-06,9.893976675812155e-05
32,32,1.229648660228122e-06,9.854922973318025e-05
33,33,1.2183683111288701e-06,9.816227247938514e-05
34,34,1.2072528079443146e-06,9.777928789844736e-05
35,35,1.1962913504248718e-06,9.739997767610475e-05
36,36,1.1854949661938008e-06,9.702396346256137e-05
37,37,1.1748702490876894e-06,9.665215475251898e-05
38,38,1.1643736570476904e-06,9.628381667425856e-05
39,39,1.1540420246092253e-06,9.591881098458543e-05
40,40,1.1438756928328075e-06,9.555773431202397e-05
41,41,1.1338350986989099e-06,9.519972809357569e-05
42,42,1.1239393415962695e-06,9.484543988946825e-05
43,43,1.1141850109197549e-06,9.449425851926208e-05
44,44,1.1045735845982563e-06,9.414645319338888e-05
45,45,1.0950915338980849e-06,9.380227857036516e-05
46,46,1.0857431789190741e-06,9.346105071017519e-05
47,47,1.0765265869849827e-06,9.312290785601363e-05
48,48,1.0674426675905124e-06,9.278766083298251e-05
49,49,1.0584697065496584e-06,9.245576075045392e-05
50,50,1.0496366940060398e-06,9.21271275728941e-05
51,51,1.0409198694105726e-06,9.180137567454949e-05
52,52,1.0323312835680554e-06,9.147871605819091e-05
53,53,1.023837057800847e-06,9.115858847508207e-05
54,54,1.0154697065445362e-06,9.084154589800164e-05
55,55,1.0072136547023547e-06,9.052700625034049e-05
56,56,9.990770877266186e-07,9.02156243682839e-05
57,57,9.91044089460047e-07,8.990718924906105e-05
58,58,9.831040870267316e-07,8.960087143350393e-05
59,59,9.752859568834538e-07,8.92977332114242e-05
60,60,9.67560140452406e-07,8.899738168111071e-05
61,61,9.599361874279566e-07,8.869935845723376e-05
62,62,9.52420577959856e-07,8.840350346872583e-05
63,63,9.450134825783607e-07,8.811087172944099e-05
64,64,9.376827279083955e-07,8.782064105616882e-05
65,65,9.304597483605903e-07,8.753290603635833e-05
66,66,9.233229434357781e-07,8.724747749511153e-05
67,67,9.16286978736025e-07,8.696453733136877e-05
68,68,9.093333233067824e-07,8.668404188938439e-05
69,69,9.024787459566141e-07,8.640576561447233e-05
70,70,8.956919828051468e-07,8.61295557115227e-05
71,71,8.890032745512144e-07,8.585615432821214e-05
72,72,8.823931239021476e-07,8.558489935239777e-05
73,73,8.758696594668436e-07,8.531590719940141e-05
74,74,8.694366897543659e-07,8.504913421347737e-05
75,75,8.630760248706792e-07,8.478455129079521e-05
76,76,8.567938607484393e-07,8.452190377283841e-05
77,77,8.505938922098721e-07,8.426167914876714e-05
78,78,8.444619084002625e-07,8.400325168622658e-05
79,79,8.384066632061149e-07,8.37472834973596e-05
80,80,8.324402074322279e-07,8.349312702193856e-05
81,81,8.26537018383533e-07,8.324097143486142e-05
82,82,8.207042583308066e-07,8.299096953123808e-05
83,83,8.149410746227659e-07,8.274296124000102e-05
84,84,8.092579832919e-07,8.249653910752386e-05
85,85,8.036361691665661e-07,8.225286728702486e-05
86,86,7.980762006809528e-07,8.201069431379437e-05
87,87,7.925822842480557e-07,8.176985284080729e-05
88,88,7.871662432989979e-07,8.153139060596004e-05
89,89,7.818101721568382e-07,8.12948783277534e-05
90,90,7.765068517073814e-07,8.105980668915436e-05
91,91,7.712877732046763e-07,8.08265176601708e-05
92,92,7.661135441594524e-07,8.059528772719204e-05
93,93,7.610028660565149e-07,8.036562940105796e-05
94,94,7.559514187960303e-07,8.013780461624265e-05
95,95,7.509576107622706e-07,7.991192978806794e-05
96,96,7.460262168024201e-07,7.968720456119627e-05
97,97,7.41156725325709e-07,7.946480036480352e-05
98,98,7.363364034063125e-07,7.924390956759453e-05
99,99,7.315726406886824e-07,7.902445213403553e-05
