,epoch,loss_train,loss_val
0,0,0.0007052154978737235,0.002218599198386073
1,1,0.0005128663615323603,0.0018322741379961371
2,2,0.000416216382291168,0.0015668810810893774
3,3,0.0003469929797574878,0.0013703505974262953
4,4,0.0002957791439257562,0.0012030185898765922
5,5,0.00025167953572236,0.0010562902316451073
6,6,0.00021387658489402384,0.0009262778330594301
7,7,0.0001809773821150884,0.0008161190198734403
8,8,0.00015238975174725056,0.0007172934128902853
9,9,0.00012736958160530776,0.0006261657690629363
10,10,0.0001065639007720165,0.0005530240596272051
11,11,8.844841067912057e-05,0.00048823561519384384
12,12,7.305639155674726e-05,0.00043145567178726196
13,13,6.006835974403657e-05,0.0003818619588855654
14,14,4.917357364320196e-05,0.0003387754550203681
15,15,4.010004340671003e-05,0.0003013627137988806
16,16,3.258312426623888e-05,0.0002689838584046811
17,17,2.639594822539948e-05,0.00024098590074572712
18,18,2.1335763449314982e-05,0.00021681925863958895
19,19,1.721002990962006e-05,0.00019600067753344774
20,20,1.3861823390470818e-05,0.00017806443793233484
21,21,1.1158902452734765e-05,0.00016257318202406168
22,22,8.982685358205345e-06,0.0001492064620833844
23,23,7.235980319819646e-06,0.00013766356278210878
24,24,5.839353434566874e-06,0.00012766163854394108
25,25,4.724600330519024e-06,0.00011899995297426358
26,26,3.835846655420028e-06,0.00011147496843477711
27,27,3.1288834634324303e-06,0.00010494443995412439
28,28,2.567156116128899e-06,9.925555059453472e-05
29,29,2.1209482383710565e-06,9.427353506907821e-05
30,30,1.7666440044195042e-06,8.990349306259304e-05
31,31,1.4850037359792623e-06,8.605635957792401e-05
32,32,1.2610714748007013e-06,8.266231452580541e-05
33,33,1.0826632887983578e-06,7.965900294948369e-05
34,34,9.400952762916859e-07,7.699389971094206e-05
35,35,8.257954959844938e-07,7.461925997631624e-05
36,36,7.338455247918318e-07,7.249790360219777e-05
37,37,6.594659680558834e-07,7.05967249814421e-05
38,38,5.989632541059109e-07,6.888726056786254e-05
39,39,5.493462822414585e-07,6.734726775903255e-05
40,40,5.084573899694078e-07,6.596813182113692e-05
41,41,4.743624515413103e-07,6.4709602156654e-05
42,42,4.454721533875272e-07,6.355758523568511e-05
43,43,4.206831931696797e-07,6.249781290534884e-05
44,44,3.9922090877553273e-07,6.152115383883938e-05
45,45,3.8039362948438793e-07,6.0618149291258305e-05
46,46,3.636925214323128e-07,5.978088665870018e-05
47,47,3.487028834570083e-07,5.9001758927479386e-05
48,48,3.3511543051645276e-07,5.827443965245038e-05
49,49,3.226898002139933e-07,5.759441773989238e-05
50,50,3.112215836154064e-07,5.69552430533804e-05
51,51,3.0058498623475316e-07,5.6353503168793395e-05
52,52,2.906480744968576e-07,5.5786244047340006e-05
53,53,2.8129375095886644e-07,5.524797234102152e-05
54,54,2.72475148221929e-07,5.473641795106232e-05
55,55,2.6411865405862045e-07,5.4249299864750355e-05
56,56,2.561659755428991e-07,5.378482092055492e-05
57,57,2.485915331362776e-07,5.334131128620356e-05
58,58,2.413441393400717e-07,5.291638080962002e-05
59,59,2.3440279051101243e-07,5.250898175290786e-05
60,60,2.277441808473668e-07,5.211724419496022e-05
61,61,2.2135131416689546e-07,5.1740469643846154e-05
62,62,2.152064411120591e-07,5.137711559655145e-05
63,63,2.0929464028540679e-07,5.1026243454543874e-05
64,64,2.0355794561055518e-07,5.0675687816692516e-05
65,65,1.9771343318097934e-07,5.0333041144767776e-05
66,66,1.9206349577416404e-07,4.9999176553683355e-05
67,67,1.865977736770219e-07,4.967372660757974e-05
68,68,1.8130111811842653e-07,4.935593460686505e-05
69,69,1.7617759340282646e-07,4.904530942440033e-05
70,70,1.712162713829457e-07,4.874154183198698e-05
71,71,1.6643068079247314e-07,4.844496652367525e-05
72,72,1.6179372153146687e-07,4.8155197873711586e-05
73,73,1.573096852780509e-07,4.787102807313204e-05
74,74,1.5297274558179197e-07,4.7592955525033176e-05
75,75,1.4877321063977433e-07,4.7321136662503704e-05
76,76,1.449443374212933e-07,4.7206965973600745e-05
77,77,1.426104887514157e-07,4.709389031631872e-05
78,78,1.4037625817309163e-07,4.6978013415355235e-05
79,79,1.382481684686354e-07,4.6860302973072976e-05
80,80,1.3620260119751038e-07,4.674150113714859e-05
81,81,1.3422372546756378e-07,4.6621858928119764e-05
82,82,1.3230602746716613e-07,4.6502034820150584e-05
83,83,1.3044217439528438e-07,4.6382523578358814e-05
84,84,1.2862902565302647e-07,4.62637071905192e-05
85,85,1.268602289883347e-07,4.6145163651090115e-05
86,86,1.25136438100526e-07,4.6026816562516615e-05
87,87,1.234530628835273e-07,4.590863682096824e-05
88,88,1.2181554609469458e-07,4.5790609874529764e-05
89,89,1.2021955342333968e-07,4.567360156215727e-05
90,90,1.1865877524996904e-07,4.5557440898846835e-05
91,91,1.1713572689586726e-07,4.544248804450035e-05
92,92,1.1564613799919243e-07,4.5328150008572266e-05
93,93,1.141941723403761e-07,4.5214805140858516e-05
94,94,1.1277297318201818e-07,4.5102187868906185e-05
95,95,1.1138348554595723e-07,4.499093847698532e-05
96,96,1.1002382649394349e-07,4.48806858912576e-05
97,97,1.086929160010186e-07,4.477151014725678e-05
98,98,1.0720876275627234e-07,4.465321035240777e-05
99,99,1.0574898823279e-07,4.4534841435961425e-05
