,epoch,loss_train,loss_val
0,0,0.0007105238037183881,0.001586327562108636
1,1,0.0005606040940620005,0.0013501854846253991
2,2,0.00044494570465758443,0.0010570465819910169
3,3,0.0003503425105009228,0.0008427244611084461
4,4,0.00026247947243973613,0.0006209195707924664
5,5,0.00018952786922454834,0.00043962436029687524
6,6,0.00013092937297187746,0.0002995972172357142
7,7,8.721800259081647e-05,0.00020672206301242113
8,8,5.4767049732618034e-05,0.0001338338915957138
9,9,3.3245923987124115e-05,8.572372462367639e-05
10,10,1.9468930986477062e-05,5.49330361536704e-05
11,11,1.1056508810725063e-05,3.574456786736846e-05
12,12,6.189679879753385e-06,2.487387064320501e-05
13,13,3.3257952054555062e-06,1.746715497574769e-05
14,14,1.7802270804168074e-06,1.2892864106106572e-05
15,15,9.443663770980493e-07,1.0034691513283178e-05
16,16,4.988766022506752e-07,8.214801709982567e-06
17,17,2.6418285870022373e-07,7.037543127808021e-06
18,18,1.4255013525144022e-07,6.334668341878569e-06
19,19,7.722069028659462e-08,5.809773483633762e-06
20,20,4.3402479832366225e-08,5.454550773720257e-06
21,21,2.6121259821820786e-08,5.210881681705359e-06
22,22,1.6645115508140407e-08,5.043661531090038e-06
23,23,1.1878324102099214e-08,4.927149802824715e-06
24,24,8.975988841086746e-09,4.846047431783518e-06
25,25,7.258544432175995e-09,4.790163075085729e-06
26,26,6.157417686836197e-09,4.750853804580402e-06
27,27,5.474853903564281e-09,4.723679467133479e-06
28,28,4.932531716406174e-09,4.704886123363394e-06
29,29,4.500449346522828e-09,4.691882622864796e-06
30,30,4.097675976311166e-09,4.683058250520844e-06
31,31,3.77121089911725e-09,4.676895514421631e-06
32,32,3.497409695185638e-09,4.672328941524029e-06
33,33,3.2678404426889074e-09,4.669303962145932e-06
34,34,3.0471400958020922e-09,4.666798304242548e-06
35,35,2.854142255870329e-09,4.664828793465858e-06
36,36,2.6789959139961184e-09,4.6634304453618824e-06
37,37,2.5206974285651995e-09,4.662352239392931e-06
38,38,2.3715016617131823e-09,4.661320417653769e-06
39,39,2.2364095020321884e-09,4.660420472646365e-06
40,40,2.1122847915222565e-09,4.659485966840293e-06
41,41,1.9977863807696394e-09,4.65861239717924e-06
42,42,1.891494072481237e-09,4.6576683416788e-06
43,43,1.79265546851326e-09,4.656722467188956e-06
44,44,1.7006468455704749e-09,4.655759312299779e-06
45,45,1.6149706016932441e-09,4.654745225707302e-06
46,46,1.5351414583975043e-09,4.65370294477907e-06
47,47,1.4606413856199651e-09,4.652612915378995e-06
48,48,1.391124992977666e-09,4.651444669434568e-06
49,49,1.3260912368195932e-09,4.650305982067948e-06
50,50,1.2652658920586646e-09,4.649088623409625e-06
51,51,1.2083617439984096e-09,4.647840341931442e-06
52,52,1.1550260747839047e-09,4.646642082661856e-06
53,53,1.1049978709820607e-09,4.64533604827011e-06
54,54,1.057899656764505e-09,4.643998181563802e-06
55,55,1.0134628691815806e-09,4.642695330403512e-06
56,56,9.714429261009627e-10,4.641298346541589e-06
57,57,9.316443172480149e-10,4.639998223865405e-06
58,58,8.939647910821691e-10,4.638658992917044e-06
59,59,8.582435873094596e-10,4.637310667021666e-06
60,60,8.243781768335623e-10,4.635956884158077e-06
61,61,7.820037950523329e-10,4.634481683751801e-06
62,62,7.634138876611019e-10,4.633091975847492e-06
63,63,7.251697020649317e-10,4.631626325135585e-06
64,64,6.942992847314144e-10,4.630163857655134e-06
65,65,6.765181748136229e-10,4.628783699445194e-06
66,66,6.423991338877499e-10,4.627189809980337e-06
67,67,6.285103548719917e-10,4.62578100268729e-06
68,68,6.022858878296233e-10,4.6242544158303645e-06
69,69,5.951081849531192e-10,4.622838787327055e-06
70,70,5.666829783201877e-10,4.621384960046271e-06
71,71,5.500745414721564e-10,4.619949777406873e-06
72,72,5.404603431458099e-10,4.618613274942618e-06
73,73,5.197856589589378e-10,4.617215836333344e-06
74,74,5.057553820186911e-10,4.615773832483683e-06
75,75,4.925228003216375e-10,4.614418685378041e-06
76,76,4.893519478521569e-10,4.613168584910454e-06
77,77,4.682377263698356e-10,4.611815711541567e-06
78,78,4.5679063309655987e-10,4.610475571098505e-06
79,79,4.458665103790338e-10,4.609220013662707e-06
80,80,4.35451813496357e-10,4.608002655004384e-06
81,81,4.2547437795192877e-10,4.606761194736464e-06
82,82,4.1599501621192303e-10,4.605598860507598e-06
83,83,4.069154735386604e-10,4.604413788911188e-06
84,84,3.982422724924106e-10,4.603300112648867e-06
85,85,3.899316425304278e-10,4.602220542437863e-06
86,86,3.7641192940363055e-10,4.600985903380206e-06
87,87,3.745004306665578e-10,4.599942712957272e-06
88,88,3.671175863306786e-10,4.598960003932007e-06
89,89,3.5999309089262965e-10,4.597990482579917e-06
90,90,3.5307357038050213e-10,4.597026418196037e-06
91,91,3.4631539302942826e-10,4.596096459863475e-06
92,92,3.365134837451933e-10,4.59512466477463e-06
93,93,3.369071688297254e-10,4.5942742872284725e-06
94,94,3.2391173077073177e-10,4.593325684254523e-06
95,95,3.207794585513568e-10,4.592509412759682e-06
96,96,3.146509164331235e-10,4.591685410559876e-06
97,97,3.0866709188615005e-10,4.590891421685228e-06
98,98,2.984567593067311e-10,4.589967829815578e-06
99,99,2.972430634962109e-10,4.589231139107142e-06
