,epoch,loss_train,loss_val
0,0,0.00848602969199419,0.014510157518088818
1,1,0.006179738789796829,0.011964431963860989
2,2,0.004997871816158295,0.010355985723435879
3,3,0.004220530390739441,0.009185724891722202
4,4,0.003657272784039378,0.008278761990368366
5,5,0.0032250473741441965,0.007549227215349674
6,6,0.002880067564547062,0.006946723908185959
7,7,0.002596518024802208,0.006438546348363161
8,8,0.0023579848930239677,0.006002200301736593
9,9,0.0021534771658480167,0.0056216721422970295
10,10,0.001975329127162695,0.005285260733217001
11,11,0.0018180474871769547,0.004984308034181595
12,12,0.0016775942640379071,0.004712280351668596
13,13,0.0015509658260270953,0.004464236553758383
14,14,0.0014358856715261936,0.004236391745507717
15,15,0.0013306138571351767,0.004025811795145273
16,16,0.0012337968219071627,0.003830207511782646
17,17,0.001144380308687687,0.0036477784160524607
18,18,0.001061527174897492,0.0034771005157381296
19,19,0.0009845671011134982,0.003317014779895544
20,20,0.0009129513055086136,0.003166580107063055
21,21,0.000846223090775311,0.0030250053387135267
22,22,0.0007840070175006986,0.0028916422743350267
23,23,0.0007259747944772243,0.002765917917713523
24,24,0.0006718500517308712,0.0026473570615053177
25,25,0.0006213797023519874,0.0025355173274874687
26,26,0.0005743446527048945,0.002430025255307555
27,27,0.0005305435042828321,0.0023305302020162344
28,28,0.0004897848120890558,0.002236696192994714
29,29,0.00045189791126176715,0.0021482370793819427
30,30,0.00041671463986858726,0.002064860425889492
31,31,0.0003840829594992101,0.0019863066263496876
32,32,0.0003538565069902688,0.001912332489155233
33,33,0.0003258885408286005,0.0018426827155053616
34,34,0.00030004314612597227,0.0017771270358934999
35,35,0.0002761945070233196,0.0017154633533209562
36,36,0.00025421599275432527,0.0016574686160311103
37,37,0.00023398443590849638,0.0016029347898438573
38,38,0.00021538698638323694,0.0015516800340265036
39,39,0.00019831323879770935,0.0015035169199109077
40,40,0.0001826589577831328,0.001458271057344973
41,41,0.0001683226291788742,0.001415769336745143
42,42,0.00015521023306064308,0.0013758536661043763
43,43,0.00014323150389827788,0.0013383760815486312
44,44,0.00013229898468125612,0.0013031777925789356
45,45,0.00012233220331836492,0.0012701221276074648
46,46,0.0001132551406044513,0.0012390820775181055
47,47,0.00010499816562514752,0.001209935056976974
48,48,9.749391756486148e-05,0.001182563602924347
49,49,9.068000508705154e-05,0.0011568566551432014
50,50,8.449858432868496e-05,0.0011327104875817895
51,51,7.889445987530053e-05,0.001110019744373858
52,52,7.381797331618145e-05,0.0010886976961046457
53,53,6.922292959643528e-05,0.0010686583118513227
54,54,6.506578938569874e-05,0.0010498152114450932
55,55,6.130782276159152e-05,0.0010320936562493443
56,56,5.791236981167458e-05,0.0010154253104701638
57,57,5.484645225806162e-05,0.0009997442830353975
58,58,5.207814683672041e-05,0.000984979560598731
59,59,4.957807686878368e-05,0.0009710639715194702
60,60,4.732215529656969e-05,0.0009579510660842061
61,61,4.528650606516749e-05,0.0009455851395614445
62,62,4.3450047087389976e-05,0.0009339211392216384
63,63,4.179426468908787e-05,0.0009229200077243149
64,64,4.030092532048002e-05,0.0009125369251705706
65,65,3.8953796320129186e-05,0.0009027336491271853
66,66,3.773882781388238e-05,0.0008934740908443928
67,67,3.664182804641314e-05,0.000884715816937387
68,68,3.5651319194585085e-05,0.0008764316444285214
69,69,3.4756038076011464e-05,0.0008685889770276845
70,70,3.394693703739904e-05,0.0008611631346866488
71,71,3.321480835438706e-05,0.0008541264687664807
72,72,3.25515320582781e-05,0.0008474517380818725
73,73,3.195014869561419e-05,0.0008411162416450679
74,74,3.140430635539815e-05,0.000835102575365454
75,75,3.0908391636330634e-05,0.0008293900173157454
76,76,3.0457069442491047e-05,0.0008239600574597716
77,77,3.004560676345136e-05,0.0008187933708541095
78,78,2.9669958166778088e-05,0.0008138763951137662
79,79,2.9326211006264202e-05,0.0008091921918094158
80,80,2.9011041988269426e-05,0.000804724870249629
81,81,2.8721227863570675e-05,0.0008004604605957866
82,82,2.8454463972593658e-05,0.0007963915704749525
83,83,2.820813278958667e-05,0.0007925053942017257
84,84,2.7980193408438936e-05,0.0007887909887358546
85,85,2.7768424843088724e-05,0.0007852339767850935
86,86,2.7571288228500634e-05,0.0007818265585228801
87,87,2.738721923378762e-05,0.0007785604102537036
88,88,2.7214695364818908e-05,0.0007754267426207662
89,89,2.705260703805834e-05,0.0007724162423983216
90,90,2.6899793738266453e-05,0.000769522855989635
91,91,2.675556970643811e-05,0.0007667443132959306
92,92,2.6618718038662337e-05,0.0007640679250471294
93,93,2.648851295816712e-05,0.0007614920032210648
94,94,2.636426688695792e-05,0.0007590051973238587
95,95,2.624538137752097e-05,0.0007566080312244594
96,96,2.6131294362130575e-05,0.0007542920648120344
97,97,2.6021472876891494e-05,0.0007520520011894405
98,98,2.5915531296050176e-05,0.0007498841732740402
99,99,2.5812998501351103e-05,0.0007477827602997422
