,epoch,loss_train,loss_val
0,0,0.0018178093014284968,0.004897295497357845
1,1,0.0017854253528639674,0.004830623045563698
2,2,0.0017622847808524966,0.00476674921810627
3,3,0.001739012310281396,0.0047068544663488865
4,4,0.001716186641715467,0.00464996974915266
5,5,0.0016938400221988559,0.004595485050231218
6,6,0.0016719738487154245,0.004542996641248465
7,7,0.0016505805542692542,0.0044922297820448875
8,8,0.0016296481480821967,0.004442977719008923
9,9,0.0016091614961624146,0.004395088646560907
10,10,0.0015891058137640357,0.004348441027104855
11,11,0.0015694668982177973,0.0043029384687542915
12,12,0.00155022949911654,0.004258498549461365
13,13,0.0015313802286982536,0.004215056076645851
14,14,0.0015129044186323881,0.004172550048679113
15,15,0.0014947890304028988,0.004130931105464697
16,16,0.0014770226553082466,0.004090153146535158
17,17,0.001459592836908996,0.004050178918987513
18,18,0.0014424888649955392,0.004010970238596201
19,19,0.001425699214451015,0.003972494043409824
20,20,0.0014092149212956429,0.003934721928089857
21,21,0.0013930258573964238,0.003897628281265497
22,22,0.0013771234080195427,0.003861186793074012
23,23,0.001361497794277966,0.0038253709208220243
24,24,0.0013461415655910969,0.0037901639007031918
25,25,0.0013310452923178673,0.0037555405870079994
26,26,0.0013162032701075077,0.003721484448760748
27,27,0.001301606884226203,0.0036879784893244505
28,28,0.0012872504303231835,0.0036550036165863276
29,29,0.0012731258757412434,0.0036225432995706797
30,30,0.0012592278653755784,0.003590585198253393
31,31,0.0012455502292141318,0.0035591134801506996
32,32,0.0012320867972448468,0.0035281141754239798
33,33,0.0012188313994556665,0.003497573547065258
34,34,0.0012057798448950052,0.0034674801863729954
35,35,0.001192926662042737,0.003437823848798871
36,36,0.0011802669614553452,0.0034085900988429785
37,37,0.001167795737273991,0.003379771951586008
38,38,0.0011555084493011236,0.003351357067003846
39,39,0.001143400790169835,0.0033233342692255974
40,40,0.0011314679868519306,0.0032956949435174465
41,41,0.0011197059648111463,0.0032684297766536474
42,42,0.0011081112315878272,0.003241530619561672
43,43,0.0010966798290610313,0.0032149881590157747
44,44,0.0010854077991098166,0.003188794245943427
45,45,0.001074290950782597,0.0031629393342882395
46,46,0.0010633276542648673,0.0031374217942357063
47,47,0.0010525131365284324,0.003112226724624634
48,48,0.0010418450692668557,0.003087352029979229
49,49,0.0010313198436051607,0.0030627907253801823
50,50,0.0010209352476522326,0.0030385376885533333
51,51,0.0010106877889484167,0.003014584071934223
52,52,0.001000573975034058,0.002990920329466462
53,53,0.0009905919432640076,0.002967545995488763
54,54,0.0009807385504245758,0.00294445245526731
55,55,0.0009710115264169872,0.002921636449173093
56,56,0.0009614090085960925,0.0028990914579480886
57,57,0.0009519268642179668,0.002876809798181057
58,58,0.0009425639873370528,0.0028547903057187796
59,59,0.0009333179914392531,0.002833025762811303
60,60,0.0009241868974640965,0.0028115115128457546
61,61,0.0009151679696515203,0.002790244296193123
62,62,0.0009062596363946795,0.002769218059256673
63,63,0.0008974598604254425,0.0027484314050525427
64,64,0.0008887668955139816,0.0027278773486614227
65,65,0.0008801775984466076,0.0027075510006397963
66,66,0.0008716901065781713,0.0026874463073909283
67,67,0.0008633036632090807,0.0026675646658986807
68,68,0.000855016231071204,0.0026478993240743876
69,69,0.0008468253654427826,0.002628444693982601
70,70,0.0008387298439629376,0.002609201008453965
71,71,0.0008307292591780424,0.0025901650078594685
72,72,0.0008228204678744078,0.002571331337094307
73,73,0.0008150031208060682,0.002552697667852044
74,74,0.0008072755299508572,0.002534260042011738
75,75,0.0007996349595487118,0.0025160140357911587
76,76,0.0007920808275230229,0.0024979589506983757
77,77,0.000784611445851624,0.002480090130120516
78,78,0.0007772256503812969,0.0024624045472592115
79,79,0.000769922393374145,0.0024449010379612446
80,80,0.0007627003942616284,0.0024275758769363165
81,81,0.0007555569754913449,0.002410424407571554
82,82,0.0007484919624403119,0.002393443835899234
83,83,0.0007415045402012765,0.0023766355589032173
84,84,0.0007345937192440033,0.002359996549785137
85,85,0.0007277576369233429,0.002343520289286971
86,86,0.0007209950126707554,0.002327208174392581
87,87,0.0007143052644096315,0.0023110555484890938
88,88,0.0007076870533637702,0.0022950610145926476
89,89,0.0007011389825493097,0.0022792206145823
90,90,0.0006946600042283535,0.0022635324858129025
91,91,0.0006882493617013097,0.0022479956969618797
92,92,0.0006819066475145519,0.002232609549537301
93,93,0.0006756308721378446,0.0022173705510795116
94,94,0.0006694205803796649,0.002202276373282075
95,95,0.0006632746080867946,0.002187324920669198
96,96,0.0006571926642209291,0.002172514097765088
97,97,0.0006511734100058675,0.0021578429732471704
98,98,0.0006452162633650005,0.002143308287486434
99,99,0.0006393200601451099,0.0021289093419909477
