,epoch,loss_train,loss_val
0,0,3.9590744563611224e-05,0.000108128268038854
1,1,2.8560943974298425e-05,7.864791405154392e-05
2,2,2.0858571588178165e-05,5.774086821475066e-05
3,3,1.5370915207313374e-05,4.277492917026393e-05
4,4,1.141057327913586e-05,3.188398477504961e-05
5,5,8.521044037479442e-06,2.388766733929515e-05
6,6,6.39411928204936e-06,1.7973765352508053e-05
7,7,4.817577064386569e-06,1.3571491763286758e-05
8,8,3.6421711229195353e-06,1.0277724868501537e-05
9,9,2.7615128601610195e-06,7.803495464031585e-06
10,10,2.098047616527765e-06,5.930515271757031e-06
11,11,1.5976613667589845e-06,4.521098617260577e-06
12,12,1.218668899127806e-06,3.4520694498496596e-06
13,13,9.310109589932836e-07,2.6392426661914214e-06
14,14,7.121785756680765e-07,2.020215788434143e-06
15,15,5.454398888105061e-07,1.547985675642849e-06
16,16,4.1815877693807124e-07,1.1871862852785853e-06
17,17,3.2086990131574566e-07,9.111493000091286e-07
18,18,2.464298347604199e-07,6.997980221967737e-07
19,19,1.894447905215202e-07,5.379361596169474e-07
20,20,1.457189853226737e-07,4.1366078562532493e-07
21,21,1.1214002171300308e-07,3.1817299372960406e-07
22,22,8.632478198933313e-08,2.4471805204484554e-07
23,23,6.648710382251011e-08,1.8824474068424024e-07
24,24,5.122573654148255e-08,1.4481538812560757e-07
25,25,3.949740090547493e-08,1.114223877607401e-07
26,26,3.0480755697226414e-08,8.57573780876919e-08
27,27,2.3555289274668212e-08,6.605131375181372e-08
28,28,1.8219770581140438e-08,5.0851401312002054e-08
29,29,1.4110137946943269e-08,3.9152727282498745e-08
30,30,1.0946537010170232e-08,3.0147038643235646e-08
31,31,8.510535387529217e-09,2.3211853772409086e-08
32,32,6.637812077769922e-09,1.789129910889642e-08
33,33,5.19854648217688e-09,1.3805474097239312e-08
34,34,4.08860145739709e-09,1.06465991578375e-08
35,35,3.2319400489200234e-09,8.213281610380818e-09
36,36,2.5694497640671443e-09,6.3375709125068624e-09
37,37,2.0589390192782275e-09,4.895364558166193e-09
38,38,1.6639956079700369e-09,3.780960433630298e-09
39,39,1.3575219837136387e-09,2.9199462847628865e-09
40,40,1.1200481653261818e-09,2.2539812238875356e-09
41,41,9.357284946887034e-10,1.7401873275701973e-09
42,42,7.9274514730443e-10,1.3445237145859323e-09
43,43,6.813653530279851e-10,1.0392923188717873e-09
44,44,5.941803160602888e-10,8.033855247724375e-10
45,45,5.258718460687817e-10,6.216716585960569e-10
46,46,4.722841562276869e-10,4.807785836113965e-10
47,47,4.30192659273132e-10,3.7307926192831076e-10
48,48,3.96984556338964e-10,2.911277885431218e-10
49,49,3.7044312062306517e-10,2.2681655165168735e-10
50,50,3.4885158650688197e-10,1.7732129653502682e-10
51,51,3.311155793994658e-10,1.3810241838996262e-10
52,52,3.1641986253383436e-10,1.0776626119257671e-10
53,53,3.0420158059207836e-10,8.411178004097408e-11
54,54,2.9391925004951247e-10,6.586665934893432e-11
55,55,2.850390201647457e-10,5.1708283488327567e-11
56,56,2.773958285295919e-10,4.0831529130036515e-11
57,57,2.706722623813107e-10,3.253201180664078e-11
58,58,2.646201036071716e-10,2.574123900145331e-11
59,59,2.5905061429298826e-10,2.0276098508520413e-11
60,60,2.5390808899850015e-10,1.5973033659633096e-11
61,61,2.4919322161309765e-10,1.2856014863782406e-11
62,62,2.447668179250684e-10,1.0202384943813758e-11
63,63,2.405774468527966e-10,8.203858599398206e-12
64,64,2.365917739499679e-10,6.651755968950512e-12
65,65,2.327536913204753e-10,5.359668438231768e-12
66,66,2.2905458085809016e-10,4.292864674848573e-12
67,67,2.2546155220570796e-10,3.4239538287961224e-12
68,68,2.2197299553994299e-10,2.7855142237936947e-12
69,69,2.1858766185989253e-10,2.2465005116573122e-12
70,70,2.1527540861043803e-10,1.804960261114763e-12
71,71,2.120506270575362e-10,1.5027405318376874e-12
72,72,2.0889658058909077e-10,1.2874290392442256e-12
73,73,2.0580490089905368e-10,1.0944720607239389e-12
74,74,2.0276375023442483e-10,9.357065903353723e-13
75,75,1.9977634824197565e-10,7.982653166954679e-13
76,76,1.968399471197202e-10,6.965367410453893e-13
77,77,1.939521460103677e-10,6.196388888102256e-13
78,78,1.911112379460178e-10,5.588339578414814e-13
79,79,1.8831616821479713e-10,4.936229376639734e-13
80,80,1.8556226000221443e-10,4.3823798756559285e-13
81,81,1.828503876089016e-10,3.9816216187808784e-13
82,82,1.8017931591174374e-10,3.5954510310860777e-13
83,83,1.77551057189973e-10,3.28762841603214e-13
84,84,1.7496076809564443e-10,3.0296761193565613e-13
85,85,1.724082127063653e-10,2.7991576613019264e-13
86,86,1.6989364082231617e-10,2.5154569182825326e-13
87,87,1.6741659447649937e-10,2.287741935995402e-13
88,88,1.6497490873401688e-10,2.084621266839476e-13
89,89,1.625692913620469e-10,1.923738674868697e-13
90,90,1.601991733712893e-10,1.6874135010287727e-13
91,91,1.578641800614733e-10,1.501137132349853e-13
92,92,1.555633261096645e-10,1.3458726049863506e-13
93,93,1.532970694828606e-10,1.2405029260753597e-13
94,94,1.5106389750219051e-10,1.14681986238159e-13
95,95,1.4886440691253e-10,1.0943893360981782e-13
96,96,1.4669737646855197e-10,9.657104624435572e-14
97,97,1.4456148778041467e-10,8.983800167542202e-14
98,98,1.4245706003723768e-10,8.618096741883768e-14
99,99,1.403833577162672e-10,7.894872228837377e-14
