,epoch,loss_train,loss_val
0,0,0.0005969862686470151,0.0004350253730081022
1,1,0.00018099386943504214,0.00016694660007487983
2,2,0.00013722792209591717,0.00023888851865194738
3,3,0.00012916293053422123,9.731737372931093e-05
4,4,0.00011669865489238873,0.00025367297348566353
5,5,0.00012249787687323987,0.000142729448270984
6,6,9.110609971685335e-05,0.00016560374933760613
7,7,9.148222306976095e-05,0.00021099342848174274
8,8,9.918875730363652e-05,0.0002179836737923324
9,9,8.597539272159338e-05,0.000259304215433076
10,10,8.144061575876549e-05,0.00026417954359203577
11,11,8.285565854748711e-05,0.0001473280426580459
12,12,8.899835665943101e-05,0.00017249715165235102
13,13,8.053000783547759e-05,0.00030668528052046895
14,14,7.985443517100066e-05,0.0002065517328446731
15,15,7.37363297957927e-05,0.00031842192402109504
16,16,7.734142855042592e-05,0.00035817004390992224
17,17,7.961044320836663e-05,0.0002710252010729164
18,18,7.256658864207566e-05,0.00021866289898753166
19,19,7.2652124799788e-05,0.00037063792115077376
20,20,6.67738204356283e-05,0.00013247689639683813
21,21,7.200536492746323e-05,0.0003766383451875299
22,22,7.686676690354943e-05,0.0004270766512490809
23,23,7.81298876972869e-05,0.0002529488119762391
24,24,7.856924639781937e-05,0.0003716804785653949
25,25,8.009179873624817e-05,0.00033326190896332264
26,26,7.471825665561482e-05,0.00038336575380526483
27,27,7.360331801464781e-05,8.049234747886658e-05
28,28,7.664533040951937e-05,0.0004405937506817281
29,29,7.637136877747253e-05,0.00041927280835807323
30,30,7.063189696054906e-05,0.0004194356151856482
31,31,6.535850843647495e-05,0.0004128391155973077
32,32,6.467577622970566e-05,0.0004299357533454895
33,33,6.74707189318724e-05,0.00044011001591570675
34,34,6.616009341087192e-05,0.00043312754132784903
35,35,6.567290984094143e-05,0.0004043967055622488
36,36,6.269309960771352e-05,0.00038255625986494124
37,37,6.617186591029167e-05,0.00037265647551976144
38,38,6.312585901468992e-05,0.00037896641879342496
39,39,6.21001745457761e-05,0.0003668622812256217
40,40,6.444194877985865e-05,0.00039129858487285674
41,41,6.365549779729918e-05,0.00031301414128392935
42,42,6.209685670910403e-05,0.00020383388618938625
43,43,6.687889981549233e-05,0.00035070630838163197
44,44,6.428295455407351e-05,0.00044061726657673717
45,45,6.332797056529671e-05,0.000450114777777344
46,46,7.017290045041591e-05,0.0004085046530235559
47,47,6.808446778450161e-05,0.00032129179453477263
48,48,6.492822285508737e-05,0.0004378542071208358
49,49,6.968013622099534e-05,0.0003918417205568403
50,50,6.558514724019915e-05,0.00047690817154943943
51,51,6.3174324168358e-05,0.00037428803625516593
52,52,6.835191743448377e-05,8.570373756811023e-05
53,53,6.824408046668395e-05,0.0001436931488569826
54,54,6.426567415473983e-05,0.00030203169444575906
55,55,6.832771032350138e-05,0.00010955373727483675
56,56,6.863672024337575e-05,9.844530723057687e-05
57,57,6.043968824087642e-05,0.0003931311657652259
58,58,6.666975968983024e-05,0.00027055820100940764
59,59,6.474832480307668e-05,0.0001603425043867901
60,60,6.511784886242822e-05,0.0002677162701729685
61,61,5.933958527748473e-05,0.0004863120848312974
62,62,6.340537947835401e-05,0.0003316355578135699
63,63,6.244736141525209e-05,0.0004505725228227675
64,64,6.163480429677293e-05,0.0005338105256669223
65,65,6.844550807727501e-05,0.00011700998584274203
66,66,6.062103420845233e-05,0.0005101057467982173
67,67,6.917053542565554e-05,8.552303188480437e-05
68,68,6.214548193383962e-05,0.0004465421079657972
69,69,5.800626240670681e-05,0.0003332920023240149
70,70,6.0247006331337616e-05,0.0004859486361965537
71,71,6.287432188400999e-05,0.0002096402895404026
72,72,6.00647836108692e-05,0.0005053415079601109
73,73,6.35741525911726e-05,0.0002633305557537824
74,74,5.984976814943366e-05,0.0005125575698912144
75,75,5.887891529710032e-05,0.0005171620287001133
76,76,6.368089088937268e-05,0.00022505366359837353
77,77,5.911998960073106e-05,0.0005157461855560541
78,78,6.4443978772033e-05,0.00022878687013871968
79,79,6.425815809052438e-05,0.00023290568788070232
80,80,6.361584382830188e-05,0.00024829577887430787
81,81,5.6969358411151916e-05,0.0005369161372072995
82,82,6.323782145045698e-05,0.00013130463776178658
83,83,5.842396058142185e-05,0.0005301922210492194
84,84,6.113654671935365e-05,0.00040770703344605863
85,85,6.356789526762441e-05,0.00026656314730644226
86,86,5.7847868447424844e-05,0.00037575970054604113
87,87,6.333155033644289e-05,0.00014664142508991063
88,88,5.716530358768068e-05,0.000504734052810818
89,89,5.943237920291722e-05,0.00044852725113742054
90,90,5.7203727919841185e-05,0.0003713696205522865
91,91,5.78728795517236e-05,9.10138405743055e-05
92,92,6.15088501945138e-05,0.00013886769011151046
93,93,5.867029904038645e-05,0.0004914382589049637
94,94,5.801933366456069e-05,0.0005067698657512665
95,95,5.631862586596981e-05,2.28680237341905e-05
96,96,5.933933425694704e-05,0.00034067293745465577
97,97,5.730559860239737e-05,0.00013737000699620694
98,98,5.8744626585394144e-05,0.0004978080396540463
99,99,5.2796742238570005e-05,1.6442741980426945e-05
