,epoch,loss_train,loss_val
0,0,0.0014633153332397342,0.004044194705784321
1,1,0.0016233016503974795,0.0039972267113626
2,2,0.0017242623725906014,0.0038057807832956314
3,3,0.0016614594496786594,0.0037660596426576376
4,4,0.001606480684131384,0.0037730957847088575
5,5,0.0015998536255210638,0.003779844380915165
6,6,0.0016050757840275764,0.0037804695311933756
7,7,0.001606782665476203,0.003780013881623745
8,8,0.0016064521623775363,0.003780083730816841
9,9,0.0016062002396211028,0.003780323313549161
10,10,0.0016061996575444937,0.0037804972380399704
11,11,0.001606229692697525,0.0037806157488375902
12,12,0.001606234349310398,0.0037807149346917868
13,13,0.0016062309732660651,0.0037808024790138006
14,14,0.001606228994205594,0.0037808790802955627
15,15,0.0016062279464676976,0.0037809459026902914
16,16,0.0016062268987298012,0.003781004576012492
17,17,0.001606225618161261,0.003781057195737958
18,18,0.0016062242211773992,0.003781103529036045
19,19,0.0016062235226854682,0.0037811454385519028
20,20,0.0016062225913628936,0.003781183622777462
21,21,0.0016062211943790317,0.0037812180817127228
22,22,0.0016062206123024225,0.0037812497466802597
23,23,0.0016062197973951697,0.003781277919188142
24,24,0.0016062188660725951,0.003781304694712162
25,25,0.001606218283995986,0.0037813298404216766
26,26,0.0016062178183346987,0.0037813521921634674
27,27,0.0016062171198427677,0.00378137337975204
28,28,0.0016062165377661586,0.003781392239034176
29,29,0.0016062160721048713,0.0037814106326550245
30,30,0.0016062153736129403,0.0037814276292920113
31,31,0.0016062150243669748,0.0037814441602677107
32,32,0.0016062145587056875,0.0037814590614289045
33,33,0.001606214209459722,0.003781472332775593
34,34,0.0016062137437984347,0.0037814860697835684
35,35,0.0016062131617218256,0.003781498409807682
36,36,0.0016062128124758601,0.0037815095856785774
37,37,0.0016062124632298946,0.0037815209943801165
38,38,0.0016062123468145728,0.0037815312389284372
39,39,0.0016062121139839292,0.0037815419491380453
40,40,0.0016062119975686073,0.003781550796702504
41,41,0.0016062116483226418,0.0037815598770976067
42,42,0.0016062112990766764,0.003781568491831422
43,43,0.0016062110662460327,0.003781576408073306
44,44,0.001606210833415389,0.0037815833929926157
45,45,0.0016062107170000672,0.0037815917748957872
46,46,0.0016062103677541018,0.003781598759815097
47,47,0.0016062103677541018,0.003781605511903763
48,48,0.001606210134923458,0.003781611332669854
49,49,0.001606210134923458,0.0037816178519278765
50,50,0.0016062096692621708,0.003781624138355255
51,51,0.0016062096692621708,0.003781629027798772
52,52,0.0016062093200162053,0.003781635081395507
53,53,0.0016062093200162053,0.0037816399708390236
54,54,0.0016062093200162053,0.0037816453259438276
55,55,0.0016062093200162053,0.0037816502153873444
56,56,0.0016062090871855617,0.003781654639169574
57,57,0.0016062089707702398,0.003781659295782447
58,58,0.0016062087379395962,0.0037816634867340326
59,59,0.0016062086215242743,0.003781667212024331
60,60,0.0016062086215242743,0.0037816716358065605
61,61,0.0016062086215242743,0.003781674662604928
62,62,0.0016062083886936307,0.0037816790863871574
63,63,0.0016062083886936307,0.003781682811677456
64,64,0.0016062083886936307,0.0037816858384758234
65,65,0.0016062082722783089,0.003781689330935478
66,66,0.0016062082722783089,0.003781692124903202
67,67,0.0016062080394476652,0.003781695617362857
68,68,0.0016062079230323434,0.0037816984113305807
69,69,0.0016062076902016997,0.003781701438128948
70,70,0.0016062079230323434,0.003781704232096672
71,71,0.0016062076902016997,0.0037817072588950396
72,72,0.001606207573786378,0.003781709587201476
73,73,0.0016062076902016997,0.0037817119155079126
74,74,0.0016062076902016997,0.003781714243814349
75,75,0.0016062076902016997,0.003781717037782073
76,76,0.001606207573786378,0.003781719133257866
77,77,0.001606207573786378,0.003781720995903015
78,78,0.001606207573786378,0.003781723789870739
79,79,0.0016062073409557343,0.003781725652515888
80,80,0.0016062073409557343,0.003781727747991681
81,81,0.0016062071081250906,0.0037817293778061867
82,82,0.0016062073409557343,0.003781731240451336
83,83,0.0016062071081250906,0.003781733103096485
84,84,0.0016062071081250906,0.0037817356642335653
85,85,0.0016062073409557343,0.0037817368283867836
86,86,0.0016062071081250906,0.003781738691031933
87,87,0.0016062071081250906,0.0037817396223545074
88,88,0.0016062071081250906,0.0037817421834915876
89,89,0.0016062069917097688,0.003781743347644806
90,90,0.0016062069917097688,0.003781745210289955
91,91,0.0016062069917097688,0.0037817463744431734
92,92,0.0016062071081250906,0.0037817477714270353
93,93,0.0016062069917097688,0.003781749866902828
94,94,0.0016062069917097688,0.003781750565394759
95,95,0.0016062071081250906,0.003781751962378621
96,96,0.0016062071081250906,0.003781753359362483
97,97,0.0016062071081250906,0.003781754756346345
98,98,0.0016062069917097688,0.003781756153330207
99,99,0.0016062069917097688,0.0037817570846527815
