,epoch,loss_train,loss_val
0,0,0.0001119398875744082,0.000460948096588254
1,1,9.32879775064066e-05,0.00040574450395070016
2,2,7.766576163703576e-05,0.0003581175988074392
3,3,6.462336023105308e-05,0.0003170854761265218
4,4,5.374368265620433e-05,0.0002817533095367253
5,5,4.4676831748802215e-05,0.0002513240906409919
6,6,3.71292517229449e-05,0.00022510664712172002
7,7,3.085242860834114e-05,0.00020249678345862776
8,8,2.5638233637437224e-05,0.00018297939095646143
9,9,2.1311063392204233e-05,0.00016611085447948426
10,10,1.772365067154169e-05,0.00015151104889810085
11,11,1.4752193237654865e-05,0.0001388556556776166
12,12,1.2292975952732377e-05,0.00012786795559804887
13,13,1.025973597279517e-05,0.00011831337178591639
14,14,8.579671884945128e-06,0.00010998859943356365
15,15,7.192440989456372e-06,0.00010272274812450632
16,16,6.047894657967845e-06,9.636959293857217e-05
17,17,5.104054253024515e-06,9.080363815883175e-05
18,18,4.326286216382869e-06,8.59188730828464e-05
19,19,3.6857404666079674e-06,8.16241154097952e-05
20,20,3.15847000820213e-06,7.784095942042768e-05
21,21,2.724695832512225e-06,7.450307020917535e-05
22,22,2.36802407016512e-06,7.155303319450468e-05
23,23,2.0748884708154947e-06,6.894124089740217e-05
24,24,1.8339922007726273e-06,6.662439409410581e-05
25,25,1.6359030041712685e-06,6.456418486777693e-05
26,26,1.4734190472154296e-06,6.273282633628696e-05
27,27,1.3401929663814371e-06,6.110248796176165e-05
28,28,1.2309724297665525e-06,5.964919182588346e-05
29,29,1.1414534810683108e-06,5.835173942614347e-05
30,30,1.0681045523597277e-06,5.719214823329821e-05
31,31,1.0079970707010943e-06,5.6153960031224415e-05
32,32,9.587772638042225e-07,5.522388528333977e-05
33,33,9.184677196572011e-07,5.438953667180613e-05
34,34,8.854750603859429e-07,5.3640425903722644e-05
35,35,8.584671604694449e-07,5.296701056067832e-05
36,36,8.363841175196285e-07,5.236147262621671e-05
37,37,8.182996680261567e-07,5.1815834012813866e-05
38,38,8.035206633394409e-07,5.1324506785022095e-05
39,39,7.914339903436485e-07,5.0881313654826954e-05
40,40,7.815642106834275e-07,5.048164166510105e-05
41,41,7.734965379313508e-07,5.012079782318324e-05
42,42,7.669061687920475e-07,4.979470759280957e-05
43,43,7.615121830895077e-07,4.9499929446028545e-05
44,44,7.570993147965055e-07,4.923326559946872e-05
45,45,7.534860628766182e-07,4.8991612857207656e-05
46,46,7.5053151249449e-07,4.8772981244837865e-05
47,47,7.481147576982039e-07,4.857482417719439e-05
48,48,7.461194968527707e-07,4.839505709242076e-05
49,49,7.444867833328317e-07,4.823188282898627e-05
50,50,7.431414132952341e-07,4.808410085388459e-05
51,51,7.420209158226498e-07,4.7949462896212935e-05
52,52,7.410937428176112e-07,4.782726682606153e-05
53,53,7.403162385344331e-07,4.771601379616186e-05
54,54,7.39657536996674e-07,4.761446689371951e-05
55,55,7.390991072497854e-07,4.7521993110422045e-05
56,56,7.38623953111528e-07,4.7437770263059065e-05
57,57,7.382070634776028e-07,4.736062328447588e-05
58,58,7.378471309493762e-07,4.7290115617215633e-05
59,59,7.375293762379442e-07,4.722586163552478e-05
60,60,7.372408958872256e-07,4.71670828119386e-05
61,61,7.369733907580667e-07,4.711302972282283e-05
62,62,7.367265197899542e-07,4.70632548967842e-05
63,63,7.364985776803223e-07,4.701781290350482e-05
64,64,7.362821179413004e-07,4.697574331657961e-05
65,65,7.360708877968136e-07,4.693686787504703e-05
66,66,7.358694347203709e-07,4.69009937660303e-05
67,67,7.356808851000096e-07,4.686809188569896e-05
68,68,7.354856279562227e-07,4.683734368882142e-05
69,69,7.352953161898768e-07,4.680892016040161e-05
70,70,7.35111427729862e-07,4.678256300394423e-05
71,71,7.349228781095007e-07,4.6757930249441415e-05
72,72,7.347356358877732e-07,4.673482180805877e-05
73,73,7.345489621002343e-07,4.671307760872878e-05
74,74,7.343630841205595e-07,4.669247937272303e-05
75,75,7.341773198277224e-07,4.6673132601426914e-05
76,76,7.339918965953984e-07,4.665505912271328e-05
77,77,7.338063596762368e-07,4.663806248572655e-05
78,78,7.336215617215203e-07,4.662204082706012e-05
79,79,7.334330689445778e-07,4.660670310840942e-05
80,80,7.332399150072888e-07,4.6592100261477754e-05
81,81,7.330528433158179e-07,4.657823592424393e-05
82,82,7.32863725261268e-07,4.6564753574784845e-05
83,83,7.326735271817597e-07,4.655186421587132e-05
84,84,7.324799753405387e-07,4.653941505239345e-05
85,85,7.322896635741927e-07,4.652753341360949e-05
86,86,7.32097987565794e-07,4.6516030124621466e-05
87,87,7.319031283259392e-07,4.6504948841175064e-05
88,88,7.317145787055779e-07,4.6494278649333864e-05
89,89,7.315190941881156e-07,4.648400499718264e-05
90,90,7.313251444429625e-07,4.647364767151885e-05
91,91,7.311292620215681e-07,4.646379966288805e-05
92,92,7.309357101803471e-07,4.645400258596055e-05
93,93,7.307386908905755e-07,4.6444492909358814e-05
94,94,7.30542069504736e-07,4.643506690626964e-05
95,95,7.303498819055676e-07,4.642599378712475e-05
96,96,7.301511573132302e-07,4.641690247808583e-05
97,97,7.299582307496166e-07,4.640788029064424e-05
98,98,7.297601882783056e-07,4.639914914150722e-05
99,99,7.29567659618624e-07,4.639040707843378e-05
