,epoch,loss_train,loss_val
0,0,0.001448136637918651,0.0034771470818668604
1,1,0.0012545164208859205,0.003272144589573145
2,2,0.001115390914492309,0.0032205255702137947
3,3,0.0010987509740516543,0.0031709352042526007
4,4,0.0010797741124406457,0.0031159596983343363
5,5,0.0010586882708594203,0.0030606770887970924
6,6,0.0010374389821663499,0.003005574457347393
7,7,0.0010162347462028265,0.002950699534267187
8,8,0.000995100475847721,0.0028960653580725193
9,9,0.0009740394889377058,0.0028416751883924007
10,10,0.0009530565585009754,0.0027875376399606466
11,11,0.000932155002374202,0.002733660629019141
12,12,0.0009113383712247014,0.0026800488121807575
13,13,0.0008906119037419558,0.0026267156936228275
14,14,0.0008699783938936889,0.0025736636016517878
15,15,0.0008494436042383313,0.002520906273275614
16,16,0.0008290123660117388,0.00246845162473619
17,17,0.0008086879970505834,0.0024163061752915382
18,18,0.0007884759688749909,0.0023644817993044853
19,19,0.0007683812291361392,0.002312985248863697
20,20,0.0007484086090698838,0.002261828165501356
21,21,0.000728564104065299,0.0022110207937657833
22,22,0.0007088524289429188,0.002160571049898863
23,23,0.0006892786477692425,0.0021104891784489155
24,24,0.0006698484648950398,0.0020607837941497564
25,25,0.0006505677010864019,0.0020114670041948557
26,26,0.000631442409940064,0.0019625488203018904
27,27,0.0006124770152382553,0.0019140347139909863
28,28,0.0005936782690696418,0.0018659386551007628
29,29,0.0005750518757849932,0.001818268676288426
30,30,0.0005566035397350788,0.0017710354877635837
31,31,0.0005383397801779211,0.001724247238598764
32,32,0.0005202661268413067,0.001677915919572115
33,33,0.0005023890407755971,0.0016320492140948772
34,34,0.00048471527406945825,0.001586657133884728
35,35,0.00046725140418857336,0.0015417534159496427
36,36,0.00045000287354923785,0.0014973406214267015
37,37,0.0004329767543822527,0.0014534327201545238
38,38,0.00041617968236096203,0.001410038792528212
39,39,0.00039961765287443995,0.001367166405543685
40,40,0.0003832975053228438,0.0013248245231807232
41,41,0.000367226341040805,0.0012830233899876475
42,42,0.00035141088301315904,0.0012417729012668133
43,43,0.0003358576796017587,0.0012010796926915646
44,44,0.0003205747634638101,0.0011609584325924516
45,45,0.0003055682755075395,0.0011214119149371982
46,46,0.00029084490961395204,0.0010824515484273434
47,47,0.0002764124656096101,0.0010440862970426679
48,48,0.00026227752096019685,0.0010063243098556995
49,49,0.00024844720610417426,0.0009691740851849318
50,50,0.000234928957070224,0.000932645401917398
51,51,0.00022172999160829931,0.0008967473986558616
52,52,0.00020885722187813371,0.0008614882826805115
53,53,0.0001963180984603241,0.000826878531370312
54,54,0.0001841202174546197,0.0007929271669127047
55,55,0.0001722697343211621,0.0007596429204568267
56,56,0.0001607744925422594,0.0007270369678735733
57,57,0.00014964170986786485,0.0006951192044652998
58,58,0.00013887825480196625,0.0006639022612944245
59,59,0.0001284914033021778,0.0006333967321552336
60,60,0.00011848782742163166,0.0006036157719790936
61,61,0.00010887480311794207,0.000574573059566319
62,62,9.965898789232597e-05,0.0005462845438160002
63,63,9.084681369131431e-05,0.0005187636706978083
64,64,8.244453056249768e-05,0.0004920292994938791
65,65,7.445825758622959e-05,0.0004660981066990644
66,66,6.689318252028897e-05,0.00044098778744228184
67,67,5.975519889034331e-05,0.00041672217776067555
68,68,5.304886508383788e-05,0.000393319787690416
69,69,4.677745164372027e-05,0.00037080005859024823
70,70,4.094349787919782e-05,0.0003491807437967509
71,71,3.5547818697523326e-05,0.00032847808324731886
72,72,3.0589810194214806e-05,0.00030870328191667795
73,73,2.6065497877425514e-05,0.0002898598904721439
74,74,2.1968733562971465e-05,0.0002719421754591167
75,75,1.829180655477103e-05,0.00025493616703897715
76,76,1.5028788766358048e-05,0.0002388244611211121
77,77,1.21873117677751e-05,0.00022360836737789214
78,78,9.79834749159636e-06,0.00020935587235726416
79,79,7.861959602450952e-06,0.0001962442765943706
80,80,6.332973953249166e-06,0.00018446435569785535
81,81,5.172113105800236e-06,0.00017418006609659642
82,82,4.333619926910615e-06,0.0001654696388868615
83,83,3.7722788874816615e-06,0.00015845283633098006
84,84,3.426750026847003e-06,0.00015308214642573148
85,85,3.22137543662393e-06,0.00014899652160238475
86,86,3.1116107948037097e-06,0.00014608628407586366
87,87,3.0510404940287117e-06,0.00014404438843484968
88,88,3.014785079358262e-06,0.00014260261377785355
89,89,2.990532948388136e-06,0.00014156167162582278
90,90,2.9723707939410815e-06,0.00014078158710617572
91,91,2.9574314339697594e-06,0.00014016918430570513
92,92,2.944268999272026e-06,0.00013966317055746913
93,93,2.932132019850542e-06,0.00013922396465204656
94,94,2.9205966711742803e-06,0.0001388278469676152
95,95,2.9094510409777286e-06,0.0001384584465995431
96,96,2.8985427888983395e-06,0.0001381063339067623
97,97,2.8878157536382787e-06,0.00013776600826531649
98,98,2.8772224140993785e-06,0.00013743307499680668
99,99,2.8667143396887695e-06,0.00013710540952160954
